,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1054968.9460779831,54968.94607798313,4282.247090709923,1328.0,0.2100726933167782
1,20160701.0,189.0,1054968.9460779831,1041804.0719408585,-13164.874137124629,1951.6360224454506,1218.0,-0.038730473262166866
2,20160930.0,252.0,1041804.0719408585,1067762.8782258527,25958.806284994236,4190.967272787017,1214.0,0.11431707856786687
3,20161230.0,315.0,1067762.8782258527,1151550.4112683318,83787.53304247907,4737.7164888109555,1575.0,0.37826630935660055
4,20170403.0,378.0,1151550.4112683318,1180365.1760530926,28814.764784760773,3813.09534388331,1399.0,0.17872355452961547
5,20170703.0,441.0,1180365.1760530926,1168050.8289344555,-12314.347118637059,5267.404566709614,1255.0,-0.08792990879944798
6,20171002.0,504.0,1168050.8289344555,1181187.9254260673,13137.096491611795,6012.965683487292,1506.0,0.09053501284550633
7,20180102.0,567.0,1181187.9254260673,1316049.5665432531,134861.64111718582,4749.843477130984,1274.0,0.7170221917239465
8,20180404.0,630.0,1316049.5665432531,1335194.246960754,19144.680417500902,1951.0261536246464,282.0,0.11362612667045717
9,20180703.0,693.0,1335194.246960754,1332467.8299413268,-2726.4170194272883,4762.800970731855,918.0,-0.006110968679745311
10,20181002.0,756.0,1332467.8299413268,1341938.834163029,9471.004221702227,5592.631748540303,934.0,0.1266282724029643
11,20190103.0,819.0,1341938.834163029,1351977.2144008575,10038.380237828474,803.5741160452727,147.0,0.2353136332328824
12,20190404.0,882.0,1351977.2144008575,1469384.7259393134,117407.51153845596,4372.841064498751,1109.0,0.4917137194327496
13,20190705.0,945.0,1469384.7259393134,1474036.878207791,4652.152268477483,906.360225432005,144.0,0.45849056743201044
14,20191003.0,1008.0,1474036.878207791,1475436.903432197,1400.0252244060393,2002.1847411904628,333.0,0.03233017221513363
15,20200103.0,1071.0,1475436.903432197,1475149.7145016792,-287.18893051776104,384.36074167700775,66.0,-0.06613679486619403
16,20200403.0,1134.0,1475149.7145016792,1462137.064855583,-13012.649646096164,871.9516306026069,158.0,-0.3548754018891674
17,20200706.0,1197.0,1462137.064855583,1464957.5694973571,2820.5046417741105,579.7827475907397,128.0,0.19680683350959713
