,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,SAP_,126,step_sell,0,64.67,0,0
2,20160104,MTX_,126,step_sell,0,80.21,0,0
3,20160104,DAI_,126,step_sell,0,55.67,0,0
4,20160104,VOW3,126,step_sell,0,110.99,0,0
5,20160104,EOAN,126,step_sell,0,5.94,0,0
6,20160104,FRE2,126,step_sell,0,59.5,0,0
7,20160104,HEI_,126,step_sell,0,61.23,0,0
8,20160104,MUV2,126,step_sell,0,141.93,0,0
9,20160104,FRE_,126,step_sell,0,57.5,0,0
10,20160104,BAS_,126,step_sell,0,50.43,0,0
11,20160104,DTE_,126,step_sell,0,11.21,0,0
12,20160104,DB1_,126,step_sell,0,69.28,0,0
13,20160104,IFX_,126,step_sell,0,12.24,0,0
14,20160104,LHA_,126,step_sell,0,13.0,0,0
15,20160104,BMW_,126,buy,13679.0,73.1,100.0,7.31
16,20160104,MRK_,126,buy,12589.0,78.85,100.0,15.194999999999999
17,20160104,DPW_,126,buy,48297.0,20.39,100.0,17.233999999999998
18,20160104,SIE_,126,buy,13668.0,71.9,100.0,24.424
19,20160104,FME_,126,buy,14459.0,67.47,100.0,31.171
20,20160104,BAYN,126,buy,10504.0,92.23,100.0,40.394
21,20160104,BEI_,126,buy,12302.0,78.0,100.0,48.193999999999996
22,20160104,DBK_,126,buy,51697.0,18.41,100.0,50.035
23,20160104,CBK_,126,buy,114172.0,8.32,100.0,50.867
24,20160104,SAP2,126,buy,14025.0,67.67,97.849205,57.48845570350647
25,20160104,RWE_,126,buy,102887.0,9.16,57.184994,58.01227024620056
26,20160104,DWNI,126,buy,41733.0,22.57,43.404747,58.99191538619995
27,20160104,HEN3,126,buy,10770.0,87.36,31.286943,61.725142764739985
28,20160104,CO_N,126,buy,5331.0,175.96,20.453072,65.32406524246215
29,20160104,BAY2,126,buy,9918.0,94.23,8.0221815,66.07999540623665
30,20160105,BAS_,126,step_sell,0,50.15,0,66.07999540623665
31,20160105,SAP_,126,step_sell,0,65.45,0,66.07999540623665
32,20160105,DWNI,126,sell,0,22.41,0.0,66.07999540623665
33,20160105,DAI_,126,step_sell,0,55.67,0,66.07999540623665
34,20160105,BEI_,126,sell,0,78.85,7.0525360107421875,66.63608787068367
35,20160105,BAY2,126,sell,0,94.4,0.0,66.63608787068367
36,20160105,CO_N,126,sell,0,177.07,0.0,66.63608787068367
37,20160105,FME_,126,sell,0,71.43,30.94268035888672,68.84632352871894
