,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,976072.9208396613,-23927.079160338733,3389.2904640204465,1015.0,-0.11830878223052742
1,20160630.0,189.0,976072.9208396613,948109.1952442229,-27963.725595438387,1581.0145263866657,457.0,-0.21102836457623456
2,20160927.0,252.0,948109.1952442229,974896.0950551197,26786.899810896837,3061.8204674141075,1186.0,0.11516809199968284
3,20161227.0,315.0,974896.0950551197,1016825.0891758311,41928.994120711344,3010.5245936726706,994.0,0.4519270395493081
4,20170324.0,378.0,1016825.0891758311,1062406.0303535394,45580.94117770833,4259.01952273827,1450.0,0.2351715850586789
5,20170626.0,441.0,1062406.0303535394,1179867.044661391,117461.01430785167,1691.630303986283,1062.0,0.4146116369169229
6,20170921.0,504.0,1179867.044661391,1115437.4799146408,-64429.564746750286,1922.8541250665287,1195.0,-0.2172725438015551
7,20171219.0,567.0,1115437.4799146408,1144056.1384811054,28618.65856646467,2810.5501275215806,1231.0,0.11604144189386817
8,20180321.0,630.0,1144056.1384811054,1162034.7773800485,17978.638898943085,1648.422386812551,560.0,0.1315540157802536
9,20180621.0,693.0,1162034.7773800485,1183199.4396846588,21164.662304610247,2327.091070384748,664.0,0.24259739507557465
10,20180918.0,756.0,1183199.4396846588,1190188.5920938621,6989.1524092033505,988.7271082126715,258.0,0.1300572832779914
11,20181217.0,819.0,1190188.5920938621,1188924.1738478376,-1264.418246024521,882.2735823113368,278.0,-0.0462892535220326
12,20190321.0,882.0,1188924.1738478376,1263170.6352231854,74246.4613753478,4309.561075388276,1291.0,0.3331871026579515
13,20190624.0,945.0,1263170.6352231854,1321956.767544154,58786.13232096867,2672.1889944846894,652.0,0.34626895996928675
14,20190919.0,1008.0,1321956.767544154,1364443.0062103875,42486.238666233374,5294.854097203402,1515.0,0.16667479376753805
15,20191218.0,1071.0,1364443.0062103875,1382783.5175958918,18340.51138550439,4051.7397835912325,923.0,0.08404893572103844
16,20200323.0,1134.0,1382783.5175958918,1386205.6982451025,3422.180649210699,1633.4363726083036,536.0,0.17737565638327252
17,20200624.0,1197.0,1386205.6982451025,1565494.235534095,179288.53728899243,4395.774787094936,1419.0,0.2603222236653663
