,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,996140.5201213656,-3859.4798786344472,5512.397327460953,1534.0,0.003212838258105995
1,20160628.0,189.0,996140.5201213656,946709.3637157427,-49431.15640562284,5154.905361732351,1658.0,-0.09964587033995148
2,20160923.0,252.0,946709.3637157427,1099937.6259565062,153228.26224076352,3131.632979660971,1384.0,0.555201274220464
3,20161221.0,315.0,1099937.6259565062,1131939.5688404876,32001.94288398139,6096.158547117683,1476.0,0.1532332001228152
4,20170321.0,378.0,1131939.5688404876,1193863.7301248966,61924.161284409,6625.561536577601,1628.0,0.3609324301646721
5,20170621.0,441.0,1193863.7301248966,1243496.2193954592,49632.48927056254,7612.726358800756,1589.0,0.25741844845781897
6,20170918.0,504.0,1243496.2193954592,1227812.4242244596,-15683.795170999598,4109.489125289139,1477.0,-0.04437988760737127
7,20171214.0,567.0,1227812.4242244596,1221808.9748469868,-6003.449377472745,3802.0194426374574,998.0,-0.12853987922661053
8,20180316.0,630.0,1221808.9748469868,1235191.2431792582,13382.268332271371,5208.619380453523,1421.0,0.04677461764311347
9,20180618.0,693.0,1235191.2431792582,1336895.2937001972,101704.05052093905,7117.908220011455,1603.0,0.33471483805996516
10,20180913.0,756.0,1336895.2937001972,1287319.3820912025,-49575.911608994706,7334.210073187133,1519.0,-0.1213551283244369
11,20181211.0,819.0,1287319.3820912025,1222774.7543878113,-64544.62770339125,3450.561594997441,680.0,-0.38895284309815126
12,20190313.0,882.0,1222774.7543878113,1291717.7116221527,68942.95723434142,4018.2564876188108,864.0,0.35975020353957887
13,20190613.0,945.0,1291717.7116221527,1278842.046734359,-12875.664887793595,3724.566790318089,762.0,-0.06327145292085246
14,20190910.0,1008.0,1278842.046734359,1290849.7892800635,12007.742545704357,8067.436176238879,1604.0,0.03963404974335824
15,20191206.0,1071.0,1290849.7892800635,1362000.5596837706,71150.77040370717,7126.378959044582,1576.0,0.22541382942002522
16,20200309.0,1134.0,1362000.5596837706,1381425.227106206,19424.667422435246,2845.775795911322,482.0,0.28424133687085873
17,20200609.0,1197.0,1381425.227106206,1554249.950743734,172824.72363752802,6512.875926224441,1291.0,0.3124312004536169
