,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,INTC,126,step_sell,0,33.99,0,0
1,20160104,MRK,126,step_sell,0,52.48,0,0
2,20160104,MMM,126,step_sell,0,146.82,0,0
3,20160104,GS,126,step_sell,0,177.14,0,0
4,20160104,CSCO,126,step_sell,0,26.41,0,0
5,20160104,TRV,126,step_sell,0,109.97,0,0
6,20160104,CVX,126,step_sell,0,88.85,0,0
7,20160104,PG,126,step_sell,0,78.37,0,0
8,20160104,BA,126,step_sell,0,140.5,0,0
9,20160104,MCD,126,step_sell,0,117.58,0,0
10,20160104,PFE,126,step_sell,0,31.95,0,0
11,20160104,NKE,126,step_sell,0,61.52,0,0
12,20160104,AXP,126,step_sell,0,67.59,0,0
13,20160104,XOM,126,step_sell,0,77.46,0,0
14,20160104,RTX,126,step_sell,0,95.57,0,0
15,20160104,DIS,126,step_sell,0,102.98,0,0
16,20160104,KO,126,buy,23584.0,42.4,100.0,4.24
17,20160104,WMT,126,buy,16201.0,61.46,100.0,10.386
18,20160104,HD,126,buy,7550.0,131.07,100.0,23.493000000000002
19,20160104,JNJ,126,buy,9718.0,100.48,100.0,33.541000000000004
20,20160104,JPM,126,buy,15190.0,63.62,100.0,39.903000000000006
21,20160104,AAPL,126,buy,9113.0,105.35,100.0,50.438
22,20160104,UNH,126,buy,8153.0,116.46,100.0,62.084
23,20160104,V,126,buy,12389.0,75.7,100.0,69.654
24,20160104,DD,126,buy,6209.0,149.80498049804982,92.36395,83.49058012346644
25,20160104,CAT,126,buy,13478.0,67.99,77.9484,88.79029200296779
26,20160104,WBA,126,buy,10970.0,83.05,77.92603,95.2620490452804
27,20160104,MSFT,126,buy,16508.0,54.8,70.49394,99.12511708116908
28,20160104,VZ,126,buy,19637.0,45.87,34.32349,100.69953557402033
29,20160104,IBM,126,buy,6614.0,135.95,28.315819,104.54907113806146
30,20160105,CSCO,126,step_sell,0,26.29,0,104.54907113806146
31,20160105,CVX,126,step_sell,0,89.61,0,104.54907113806146
32,20160105,GS,126,step_sell,0,174.09,0,104.54907113806146
33,20160105,INTC,126,step_sell,0,33.83,0,104.54907113806146
34,20160105,TRV,126,step_sell,0,110.47,0,104.54907113806146
35,20160105,UNH,126,sell,0,116.68,0.0,104.54907113806146
36,20160105,MSFT,126,sell,0,55.05,6.978672027587891,104.93324703318018
37,20160105,NKE,126,step_sell,0,62.38,0,104.93324703318018
38,20160105,CAT,126,sell,0,67.28,32.27978515625,107.10503097849268
39,20160105,AXP,126,step_sell,0,66.55,0,107.10503097849268
40,20160105,BA,126,step_sell,0,141.07,0,107.10503097849268
41,20160105,MRK,126,step_sell,0,53.15,0,107.10503097849268
42,20160105,WBA,126,sell,0,80.87,17.187876,108.49501449020761
43,20160105,IBM,126,sell,0,135.85,8.001625,109.58203525474923
44,20160105,KO,126,buy,21528.0,42.55,100.0,113.83703525474922
45,20160105,PG,126,buy,11597.0,78.62,100.0,121.69903525474922
46,20160105,DD,126,buy,6080.0,148.66486648664866,100.0,136.5655219034141
47,20160105,DIS,126,buy,8810.0,100.9,100.0,146.6555219034141
48,20160105,HD,126,buy,6738.0,130.43,100.0,159.6985219034141
49,20160105,JPM,126,buy,13586.0,63.73,100.0,166.0715219034141
50,20160105,WMT,126,buy,13660.0,62.92,100.0,172.3635219034141
51,20160105,AAPL,126,buy,8306.0,102.71,100.0,182.6345219034141
52,20160105,VZ,126,buy,18127.0,46.5,100.0,187.28452190341412
53,20160105,MCD,126,buy,7032.0,119.2,87.698654,197.73820148105085
54,20160105,MMM,126,buy,5613.0,147.46,83.48356,210.04868704028547
55,20160105,V,126,buy,10691.0,76.27,76.36575,215.87310303485333
56,20160105,PFE,126,buy,25159.0,32.18,67.94561,218.05959276614607
57,20160105,JNJ,126,buy,8002.0,100.9,11.5164995,219.2216075676483
58,20160105,XOM,126,buy,10321.0,78.12,0.7424217,219.27960554980936
59,20160105,RTX,126,buy,8422.0,95.72,0.027012825,219.28219121741952
60,20160106,XOM,126,sell,0,77.47,0.0,219.28219121741952
61,20160106,MRK,126,step_sell,0,52.42,0,219.28219121741952
62,20160106,MCD,126,sell,0,118.4,0.0,219.28219121741952
63,20160106,CVX,126,step_sell,0,86.07,0,219.28219121741952
64,20160106,VZ,126,sell,0,45.52,34.323490142822266,220.84459648872078
65,20160106,UNH,126,step_sell,0,115.49,0,220.84459648872078
66,20160106,GS,126,step_sell,0,169.84,0,220.84459648872078
67,20160106,PFE,126,sell,0,31.61,0.0,220.84459648872078
68,20160106,MSFT,126,sell,0,54.05,0.0,220.84459648872078
69,20160106,NKE,126,step_sell,0,61.49,0,220.84459648872078
70,20160106,CSCO,126,step_sell,0,26.01,0,220.84459648872078
71,20160106,PG,126,sell,0,77.86,27.27747344970703,222.96842057151497
72,20160106,BA,126,step_sell,0,138.83,0,222.96842057151497
73,20160106,JPM,126,sell,0,62.81,38.318253,225.37519001502693
74,20160106,MMM,126,sell,0,144.49,28.887749,229.54918082732857
75,20160106,AXP,126,step_sell,0,64.42,0,229.54918082732857
76,20160106,IBM,126,sell,0,135.17,4.832054138183594,230.20232958518685
77,20160106,TRV,126,step_sell,0,109.04,0,230.20232958518685
78,20160106,INTC,126,step_sell,0,33.08,0,230.20232958518685
79,20160106,AAPL,126,buy,8322.0,100.7,100.0,240.27232958518684
80,20160106,WMT,126,buy,13028.0,63.55,100.0,246.62732958518683
81,20160106,DD,126,buy,5650.0,145.3945394539454,100.0,261.16678353058137
82,20160106,DIS,126,buy,8041.0,100.36,100.0,271.20278353058137
83,20160106,HD,126,buy,6174.0,129.08,100.0,284.1107835305814
84,20160106,V,126,buy,10417.0,75.27,50.528175,287.9140392894773
85,20160106,JNJ,126,buy,7772.0,100.39,34.368492,291.3642922140531
86,20160106,RTX,126,buy,8342.0,93.12,32.919247,294.4297324642972
87,20160106,WBA,126,buy,9716.0,79.63,30.263985,296.8396535643796
88,20160106,KO,126,buy,18226.0,42.32,13.150186,297.3961694183377
89,20160106,CAT,126,buy,11639.0,66.22,12.384966,298.21630186001096
90,20160107,PFE,126,step_sell,0,31.4,0,298.21630186001096
91,20160107,CSCO,126,step_sell,0,25.41,0,298.21630186001096
92,20160107,CVX,126,step_sell,0,83.02,0,298.21630186001096
93,20160107,VZ,126,sell,0,45.27,0.0,298.21630186001096
94,20160107,GS,126,step_sell,0,164.62,0,298.21630186001096
95,20160107,MRK,126,step_sell,0,51.96,0,298.21630186001096
96,20160107,IBM,126,sell,0,132.86,0.0,298.21630186001096
97,20160107,TRV,126,step_sell,0,106.44,0,298.21630186001096
98,20160107,KO,126,sell,0,41.62,89.898544,301.9578792742566
99,20160107,CAT,126,sell,0,63.94,0.0,301.9578792742566
100,20160107,JPM,126,sell,0,60.27,80.14360809326172,306.78813453403745
101,20160107,V,126,sell,0,73.79,65.25564,311.60334807110104
102,20160107,UNH,126,step_sell,0,112.09,0,311.60334807110104
103,20160107,WBA,126,sell,0,81.17,28.158456802368164,313.88897000974924
104,20160107,BA,126,step_sell,0,133.01,0,313.88897000974924
105,20160107,MSFT,126,step_sell,0,52.17,0,313.88897000974924
106,20160107,XOM,126,buy,10410.0,76.23,100.0,321.51197000974923
107,20160107,MCD,126,buy,6795.0,115.66,100.0,333.0779700097492
108,20160107,AXP,126,buy,12129.0,63.84,100.0,339.4619700097492
109,20160107,DD,126,buy,5488.0,139.93399339933995,100.0,353.4553693496832
110,20160107,DIS,126,buy,7577.0,99.5,100.0,363.4053693496832
111,20160107,JNJ,126,buy,7498.0,99.22,100.0,373.32736934968324
112,20160107,WMT,126,buy,11288.0,65.03,100.0,379.8303693496832
113,20160107,PG,126,buy,9426.0,77.18,77.9065,385.84319315629335
114,20160107,RTX,126,buy,7851.0,91.9,73.84932,392.62994561448426
115,20160107,HD,126,buy,5699.0,125.4,53.751637,399.3704008322272
116,20160107,AAPL,126,buy,7340.0,96.45,28.244167,402.0945507710013
117,20160107,MMM,126,buy,5003.0,140.97,16.802273,404.4631671671424
118,20160107,INTC,126,buy,22076.0,31.84,8.166316,404.7231826696143
119,20160107,NKE,126,buy,11740.0,59.85,0.74516535,404.76778081569523
120,20160108,KO,126,sell,0,41.51,23.251641273498535,405.7329564449582
121,20160108,MRK,126,step_sell,0,51.08,0,405.7329564449582
122,20160108,CAT,126,step_sell,0,63.29,0,405.7329564449582
123,20160108,CVX,126,step_sell,0,82.13,0,405.7329564449582
124,20160108,VZ,126,step_sell,0,44.83,0,405.7329564449582
125,20160108,GS,126,step_sell,0,163.94,0,405.7329564449582
126,20160108,CSCO,126,step_sell,0,24.78,0,405.7329564449582
127,20160108,NKE,126,sell,0,58.87,0.0,405.7329564449582
128,20160108,TRV,126,step_sell,0,105.99,0,405.7329564449582
129,20160108,INTC,126,sell,0,31.51,0.0,405.7329564449582
130,20160108,IBM,126,step_sell,0,131.63,0,405.7329564449582
131,20160108,MSFT,126,step_sell,0,52.33,0,405.7329564449582
132,20160108,MMM,126,sell,0,140.49,11.799973,407.3907345862851
133,20160108,XOM,126,buy,9488.0,74.69,100.0,414.8597345862851
134,20160108,PG,126,buy,9230.0,75.97,100.0,422.45673458628505
135,20160108,DD,126,buy,4995.0,138.85388538853886,100.0,436.3421231251389
136,20160108,DIS,126,buy,6848.0,99.25,100.0,446.26712312513894
137,20160108,JNJ,126,buy,6823.0,98.16,100.0,456.0831231251389
138,20160108,JPM,126,buy,11201.0,58.92,100.0,461.9751231251389
139,20160108,WMT,126,buy,10293.0,63.54,100.0,468.3291231251389
140,20160108,AAPL,126,buy,6680.0,96.96,100.0,478.0251231251389
141,20160108,RTX,126,buy,7057.0,90.4,100.0,487.06512312513894
142,20160108,UNH,126,buy,5709.0,110.16,100.0,498.08112312513896
143,20160108,V,126,buy,8478.0,72.88,100.0,505.36912312513897
144,20160108,PFE,126,buy,19697.0,31.0,97.731766,508.39880786329815
145,20160108,AXP,126,buy,9548.0,63.63,90.46106,514.1548450837571
146,20160108,HD,126,buy,4857.0,123.9,83.438934,524.4929290467697
147,20160108,BA,126,buy,4550.0,129.99,64.74508,532.9091418712479
148,20160108,MCD,126,buy,5049.0,115.48,26.89881,536.0154163845689
149,20160108,WBA,126,buy,7155.0,81.05,12.856695,537.0574515285165
150,20160111,AXP,126,sell,0,64.05,90.4610595703125,542.851482393995
151,20160111,BA,126,sell,0,130.21,0.0,542.851482393995
152,20160111,GS,126,step_sell,0,165.73,0,542.851482393995
153,20160111,NKE,126,step_sell,0,59.55,0,542.851482393995
154,20160111,MRK,126,step_sell,0,51.25,0,542.851482393995
155,20160111,MSFT,126,step_sell,0,52.3,0,542.851482393995
156,20160111,INTC,126,step_sell,0,32.06,0,542.851482393995
157,20160111,KO,126,sell,0,41.58,0.0,542.851482393995
158,20160111,IBM,126,step_sell,0,133.23,0,542.851482393995
159,20160111,CAT,126,step_sell,0,61.47,0,542.851482393995
160,20160111,CVX,126,step_sell,0,80.77,0,542.851482393995
161,20160111,PG,126,sell,0,76.67,40.554504,545.9607962459237
162,20160111,UNH,126,sell,0,109.58,20.839146,548.2443498273904
163,20160111,TRV,126,step_sell,0,106.79,0,548.2443498273904
164,20160111,CSCO,126,step_sell,0,25.27,0,548.2443498273904
165,20160111,WBA,126,buy,7406.0,81.02,100.0,556.3463498273903
166,20160111,V,126,buy,8008.0,73.92,100.0,563.7383498273904
167,20160111,DD,126,buy,4291.0,136.21362136213622,100.0,577.359711963604
168,20160111,HD,126,buy,4539.0,125.78,100.0,589.937711963604
169,20160111,JNJ,126,buy,5722.0,97.57,100.0,599.6947119636039
170,20160111,PFE,126,buy,17656.0,31.07,100.0,602.8017119636039
171,20160111,WMT,126,buy,8493.0,64.22,100.0,609.2237119636039
172,20160111,MCD,126,buy,4619.0,116.69,96.491745,620.4833336870842
173,20160111,JPM,126,buy,8971.0,58.83,74.216675,624.849500665844
174,20160111,MMM,126,buy,3726.0,140.46,51.34701,632.0617019104271
175,20160111,AAPL,126,buy,5238.0,98.53,47.681118,636.7597224680977
176,20160111,DIS,126,buy,5118.0,99.92,45.06638,641.2627551124459
177,20160111,VZ,126,buy,11243.0,45.09,25.04195,642.3918966481286
178,20160111,XOM,126,buy,6864.0,73.69,10.185376,643.1424570178967
179,20160111,RTX,126,buy,5581.0,90.5,5.9171796,643.6779617702942
180,20160112,PFE,126,sell,0,31.0,97.73176574707031,646.7076465084534
181,20160112,CAT,126,step_sell,0,61.6,0,646.7076465084534
182,20160112,CSCO,126,step_sell,0,25.35,0,646.7076465084534
183,20160112,VZ,126,sell,0,44.93,0.0,646.7076465084534
184,20160112,MRK,126,step_sell,0,51.76,0,646.7076465084534
185,20160112,GS,126,step_sell,0,165.71,0,646.7076465084534
186,20160112,BA,126,step_sell,0,131.92,0,646.7076465084534
187,20160112,MSFT,126,step_sell,0,52.78,0,646.7076465084534
188,20160112,INTC,126,step_sell,0,32.68,0,646.7076465084534
189,20160112,IBM,126,step_sell,0,132.9,0,646.7076465084534
190,20160112,JPM,126,sell,0,58.96,7.681775,647.1605639679414
191,20160112,XOM,126,sell,0,75.2,4.559997,647.5034757484894
192,20160112,KO,126,buy,12098.0,42.12,100.0,651.7154757484894
193,20160112,RTX,126,buy,5584.0,90.5,100.0,660.7654757484894
194,20160112,CVX,126,buy,6041.0,82.15,100.0,668.9804757484894
195,20160112,DD,126,buy,3631.0,134.3834383438344,100.0,682.4188195828729
196,20160112,HD,126,buy,3722.0,127.49,100.0,695.1678195828729
197,20160112,JNJ,126,buy,4701.0,98.24,100.0,704.9918195828728
198,20160112,AAPL,126,buy,4522.0,99.96,100.0,714.9878195828728
199,20160112,TRV,126,buy,4093.0,107.98,100.0,725.7858195828728
200,20160112,MMM,126,buy,3061.0,140.86,92.73334,738.848237489367
201,20160112,V,126,buy,5592.0,74.76,91.35998,745.6783094238763
202,20160112,WMT,126,buy,6464.0,63.62,72.26803,750.2760013817315
203,20160112,MCD,126,buy,3462.0,117.44,69.680885,758.4593245531182
204,20160112,PG,126,buy,5208.0,76.51,55.747723,762.724582811213
205,20160112,AXP,126,buy,6121.0,64.4,55.157017,766.2766946901803
206,20160112,NKE,126,buy,6517.0,59.94,39.012157,768.615083407145
207,20160112,DIS,126,buy,3827.0,101.46,35.403336,772.2071058342079
208,20160112,WBA,126,buy,4702.0,81.82,24.789635,774.2353937457375
209,20160112,UNH,126,buy,3409.0,112.26,24.295662,776.9628247535805
210,20160113,CSCO,126,step_sell,0,24.6,0,776.9628247535805
211,20160113,GS,126,step_sell,0,158.99,0,776.9628247535805
212,20160113,IBM,126,step_sell,0,131.17,0,776.9628247535805
213,20160113,KO,126,sell,0,41.85,44.429595947265625,778.8222033439736
214,20160113,UNH,126,sell,0,109.23,51.392056,784.4357575674919
215,20160113,BA,126,step_sell,0,128.12,0,784.4357575674919
216,20160113,VZ,126,step_sell,0,44.15,0,784.4357575674919
217,20160113,XOM,126,sell,0,75.65,34.902103,787.076101691523
218,20160113,PFE,126,sell,0,30.37,34.493347,788.1236646450143
