,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000388.3068760297,388.30687602970283,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000388.3068760297,999206.2247336067,-1182.0821424230235,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999206.2247336067,994408.7140479054,-4797.510685701272,81.1501523690919,84.62093271070479
3,20160108.0,126.0,994408.7140479054,992178.1456569935,-2230.5683909119107,79.044059323589,84.62093271070479
4,20160111.0,126.0,992178.1456569935,988982.7014503554,-3195.4442066381453,77.81606412177149,84.62093271070479
5,20160112.0,126.0,988982.7014503554,994881.4550321121,5898.753581756726,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994881.4550321121,994257.947975304,-623.5070568080992,68.75012264220382,84.62093271070479
7,20160114.0,126.0,994257.947975304,987088.3195690028,-7169.628406301141,71.46815265248127,84.62093271070479
8,20160115.0,126.0,987088.3195690028,975482.1021897894,-11606.217379213427,67.62219748392084,84.62093271070479
9,20160118.0,126.0,975482.1021897894,971918.9269090325,-3563.175280756899,67.5394897457194,84.62093271070479
10,20160119.0,126.0,971918.9269090325,978578.991985464,6660.065076431492,70.24065529279913,84.62093271070479
11,20160120.0,126.0,978578.991985464,965742.8816341702,-12836.110351293813,66.2686289926115,84.62093271070479
12,20160121.0,126.0,965742.8816341702,976545.1801324296,10802.298498259392,63.28254552340957,84.62093271070479
13,20160122.0,126.0,976545.1801324296,992608.5432412343,16063.363108804682,73.02523858084214,84.62093271070479
14,20160125.0,126.0,992608.5432412343,994374.412982947,1765.8697417126969,81.46640384587826,84.62093271070479
15,20160126.0,126.0,994374.412982947,993593.7115567587,-780.7014261882287,87.56062284821131,84.62093271070479
16,20160127.0,126.0,993593.7115567587,992865.8633720501,-727.8481847086223,108.0224828912575,84.62093271070479
17,20160128.0,126.0,992865.8633720501,992865.8633720501,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,992865.8633720501,992865.8633720501,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,992865.8633720501,992865.8633720501,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,992865.8633720501,992865.8633720501,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,992865.8633720501,992865.8633720501,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,992865.8633720501,992865.8633720501,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,992865.8633720501,992865.8633720501,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,992865.8633720501,992865.8633720501,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,992865.8633720501,992865.8633720501,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,992865.8633720501,992865.8633720501,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,992865.8633720501,992865.8633720501,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,992865.8633720501,994201.3279076742,1335.464535624138,77.63396807231697,84.62093271070479
29,20160215.0,126.0,994201.3279076742,996979.477685232,2778.149777557701,82.49397329902763,84.62093271070479
30,20160216.0,126.0,996979.477685232,996067.6491998276,-911.8284854043741,86.06751849129209,84.62093271070479
31,20160217.0,126.0,996067.6491998276,995912.3343797086,-155.31482011894695,77.34819534804394,84.62093271070479
32,20160218.0,126.0,995912.3343797086,996485.4267715991,573.0923918904737,75.18190204083473,84.62093271070479
33,20160219.0,126.0,996485.4267715991,995506.3614654108,-979.0653061883058,85.48541300859037,84.62093271070479
34,20160222.0,126.0,995506.3614654108,995390.9641987329,-115.39726667793002,87.33163544276506,84.62093271070479
35,20160223.0,126.0,995390.9641987329,995390.9641987329,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,995390.9641987329,993818.4631649514,-1572.5010337814456,75.61375448793166,84.62093271070479
37,20160225.0,126.0,993818.4631649514,996218.2294058893,2399.766240937868,85.8094393114848,84.62093271070479
38,20160226.0,126.0,996218.2294058893,996091.8959260501,-126.33347983914427,87.70582604034901,84.62093271070479
39,20160229.0,126.0,996091.8959260501,996091.8959260501,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,996091.8959260501,997625.9777869112,1534.0818608610425,71.83965288836376,84.62093271070479
41,20160302.0,126.0,997625.9777869112,997853.7357368222,227.75794991105795,62.694628505220734,84.62093271070479
42,20160303.0,126.0,997853.7357368222,997041.9829811516,-811.7527556706918,64.0042626633455,84.62093271070479
43,20160304.0,126.0,997041.9829811516,997985.3291996911,943.3462185395183,53.136307794329774,84.62093271070479
44,20160307.0,126.0,997985.3291996911,996028.7405166163,-1956.5886830748059,48.31940978290884,84.62093271070479
45,20160308.0,126.0,996028.7405166163,992621.3733464358,-3407.367170180427,54.20119739793252,84.62093271070479
46,20160309.0,126.0,992621.3733464358,996237.181946331,3615.8085998952156,52.33195640320479,84.62093271070479
47,20160310.0,126.0,996237.181946331,984383.0754365292,-11854.106509801815,59.6439176190724,84.62093271070479
48,20160311.0,126.0,984383.0754365292,997767.9843656862,13384.908929156954,68.19523490543058,84.62093271070479
49,20160314.0,126.0,997767.9843656862,1008904.0262776879,11136.041912001674,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1008904.0262776879,1004258.3572042504,-4645.669073437457,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1004258.3572042504,1006344.160352796,2085.8031485455576,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1006344.160352796,1001589.8512802776,-4754.309072518372,66.27496602741036,84.62093271070479
53,20160318.0,126.0,1001589.8512802776,1002606.0274496403,1016.1761693627341,65.92839038618207,84.62093271070479
