,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999631.3180034234,-368.68199657660443,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999631.3180034234,995448.71941168,-4182.598591743386,73.44828545163648,171.0940715631016
2,20160107.0,126.0,995448.71941168,988527.786783543,-6920.9326281370595,64.97875977922243,171.0940715631016
3,20160108.0,126.0,988527.786783543,985150.995012542,-3376.7917710009497,64.30284177449941,171.0940715631016
4,20160111.0,126.0,985150.995012542,987091.2619988942,1940.2669863521587,63.59754794373181,171.0940715631016
5,20160112.0,126.0,987091.2619988942,991961.6689306804,4870.406931786216,60.479092274092224,171.0940715631016
6,20160113.0,126.0,991961.6689306804,976360.7784926399,-15600.890438040486,48.34159869648286,171.0940715631016
7,20160114.0,126.0,976360.7784926399,986082.0895354789,9721.311042838963,51.37578652190349,171.0940715631016
8,20160115.0,126.0,986082.0895354789,967402.444188888,-18679.6453465909,55.07025891281538,171.0940715631016
9,20160119.0,126.0,967402.444188888,969951.8362370324,2549.39204814448,61.982376036134575,171.0940715631016
10,20160120.0,126.0,969951.8362370324,959366.9444404433,-10584.89179658913,62.83532271063415,171.0940715631016
11,20160121.0,126.0,959366.9444404433,968364.9617694437,8998.017329000402,65.31196216544198,171.0940715631016
12,20160122.0,126.0,968364.9617694437,982589.9536334515,14224.991864007781,80.73402849510933,171.0940715631016
13,20160125.0,126.0,982589.9536334515,968928.5949227146,-13661.358710736851,78.96129802558653,171.0940715631016
14,20160126.0,126.0,968928.5949227146,985587.6690864386,16659.07416372397,98.3054627070323,171.0940715631016
15,20160127.0,126.0,985587.6690864386,973328.8712303755,-12258.797856063116,118.8089129678022,171.0940715631016
16,20160128.0,126.0,973328.8712303755,980659.7604751247,7330.889244749211,125.35874831961635,171.0940715631016
17,20160129.0,126.0,980659.7604751247,1004768.6323558872,24108.871880762512,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1004768.6323558872,1003733.9861445337,-1034.6462113534799,138.98080770846104,171.0940715631016
19,20160202.0,126.0,1003733.9861445337,986485.3288384706,-17248.657306063105,150.27282717418174,171.0940715631016
20,20160203.0,126.0,986485.3288384706,998680.9461306089,12195.617292138282,164.81635181346311,171.0940715631016
21,20160204.0,126.0,998680.9461306089,1006597.2516609691,7916.305530360201,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1006597.2516609691,992403.5488379117,-14193.702823057421,165.05817479475604,171.0940715631016
23,20160208.0,126.0,992403.5488379117,976479.488465419,-15924.060372492648,165.16296408971462,171.0940715631016
24,20160209.0,126.0,976479.488465419,977133.2209951307,653.7325297116768,143.65416426281934,171.0940715631016
25,20160210.0,126.0,977133.2209951307,970577.8153145515,-6555.40568057925,129.16608258133985,171.0940715631016
26,20160211.0,126.0,970577.8153145515,949168.5184963285,-21409.296818222967,119.24530938164445,171.0940715631016
27,20160212.0,126.0,949168.5184963285,966816.4714451979,17647.95294886944,132.36270058497198,171.0940715631016
28,20160216.0,126.0,966816.4714451979,983575.1099492197,16758.6385040218,122.25994983177824,171.0940715631016
29,20160217.0,126.0,983575.1099492197,999179.1815036859,15604.07155446615,111.7679634583375,171.0940715631016
30,20160218.0,126.0,999179.1815036859,992285.792724361,-6893.388779324945,118.60361633212852,171.0940715631016
31,20160219.0,126.0,992285.792724361,987433.8670336346,-4851.925690726377,119.6501440344186,171.0940715631016
32,20160222.0,126.0,987433.8670336346,1001782.3389936002,14348.471959965653,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1001782.3389936002,989328.1567518172,-12454.182241783012,99.99718682717271,171.0940715631016
34,20160224.0,126.0,989328.1567518172,992319.9854809092,2991.828729092027,100.94714209695948,171.0940715631016
35,20160225.0,126.0,992319.9854809092,1005960.5174152199,13640.531934310682,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1005960.5174152199,1006186.1695907123,225.65217549237423,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1006186.1695907123,1003076.805226184,-3109.36436452833,88.79384248116797,171.0940715631016
38,20160301.0,126.0,1003076.805226184,1026073.3875528523,22996.582326668315,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1026073.3875528523,1023432.5140068077,-2640.873546044575,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1023432.5140068077,1026689.7816053667,3257.267598559032,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1026689.7816053667,1034154.7568558351,7464.9752504683565,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1034154.7568558351,1033537.2080537925,-617.5488020426128,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1033537.2080537925,1021427.2712325942,-12109.936821198324,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1021427.2712325942,1024683.5363031519,3256.2650705577107,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1024683.5363031519,1025353.5057852545,669.9694821026642,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1025353.5057852545,1041388.2087435942,16034.702958339709,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1041388.2087435942,1041123.4164137887,-264.7923298055539,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1041123.4164137887,1040359.7753405243,-763.6410732644144,62.404928785697,171.0940715631016
49,20160316.0,126.0,1040359.7753405243,1043827.0235970204,3467.2482564961538,69.40233316274771,171.0940715631016
50,20160317.0,126.0,1043827.0235970204,1056290.2148877492,12463.191290728748,69.38766863687822,171.0940715631016
51,20160318.0,126.0,1056290.2148877492,1065928.5538575167,9638.33896976756,64.56891465882775,171.0940715631016
52,20160321.0,126.0,1065928.5538575167,1068645.6668415242,2717.1129840074573,67.3877196875072,171.0940715631016
53,20160322.0,126.0,1068645.6668415242,1064593.7460346003,-4051.920806923881,69.33407847750831,171.0940715631016
54,20160323.0,126.0,1064593.7460346003,1059850.4447714891,-4743.301263111178,59.58658369146292,171.0940715631016
55,20160324.0,126.0,1059850.4447714891,1060450.5814352701,600.1366637810133,59.2960502310444,171.0940715631016
