,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,STM,126,step_sell,0,6.18,0,0
1,20151231,PEUP,126,step_sell,0,16.2,0,0
2,20151231,VIE,126,step_sell,0,21.86,0,0
3,20151231,HRMS,126,step_sell,0,311.75,0,0
4,20151231,TOTF,126,step_sell,0,41.27,0,0
5,20151231,VIV,126,step_sell,0,19.86,0,0
6,20151231,LVMH,126,step_sell,0,144.9,0,0
7,20151231,OREP,126,step_sell,0,155.3,0,0
8,20151231,DAST,126,step_sell,0,73.77,0,0
9,20151231,DANO,126,step_sell,0,62.28,0,0
10,20151231,SOGN,126,step_sell,0,42.57,0,0
11,20151231,CAGR,126,step_sell,0,10.88,0,0
12,20151231,LEGD,126,step_sell,0,52.2,0,0
13,20151231,BOUY,126,step_sell,0,36.55,0,0
14,20151231,CAPP,126,buy,11682.0,85.6,100.0,8.56
15,20151231,SCHN,126,buy,18862.0,52.56,100.0,13.816
16,20151231,ENGI,126,buy,60427.0,16.32,100.0,15.448
17,20151231,ESLX,126,buy,8557.0,115.05,100.0,26.953000000000003
18,20151231,TCFP,126,buy,14081.0,69.1,100.0,33.863
19,20151231,BNPP,126,buy,18497.0,52.23,100.0,39.086
20,20151231,PRTP,126,buy,6544.0,146.82,100.0,53.768
21,20151231,ATOS,126,buy,12216.0,77.45,99.73446,61.49243384361267
22,20151231,ALSO,126,buy,33325.0,28.16,87.038925,63.94344997642517
23,20151231,SASY,126,buy,11908.0,78.6,69.115166,69.37590200126648
24,20151231,AIRP,126,buy,10138.0,91.78,52.87472,74.22874394302369
25,20151231,SAF,126,buy,14607.0,63.37,50.224243,77.41145423233033
26,20151231,MICP,126,buy,10495.0,87.9,31.614376,80.19035788871766
27,20151231,PERP,126,buy,8742.0,105.2,29.110643,83.25279757301331
28,20151231,TEPR,126,buy,11827.0,77.5,27.867296,85.4125130299759
29,20151231,AIR,126,buy,14750.0,62.0,6.17086,85.79510633842469
30,20160104,PEUP,126,step_sell,0,15.47,0,85.79510633842469
31,20160104,PERP,126,sell,0,102.0,0.0,85.79510633842469
32,20160104,BNPP,126,sell,0,51.22,9.923538208007812,86.30338996543885
33,20160104,LVMH,126,step_sell,0,139.2,0,86.30338996543885
34,20160104,DAST,126,step_sell,0,71.54,0,86.30338996543885
35,20160104,VIV,126,step_sell,0,19.18,0,86.30338996543885
36,20160104,VIE,126,step_sell,0,21.56,0,86.30338996543885
37,20160104,LEGD,126,step_sell,0,51.0,0,86.30338996543885
38,20160104,ATOS,126,sell,0,75.3,39.80837,89.3009601272583
39,20160104,AIR,126,sell,0,60.86,0.0,89.3009601272583
40,20160104,MICP,126,sell,0,85.59,2.7040367126464844,89.53239862949371
41,20160104,OREP,126,step_sell,0,150.9,0,89.53239862949371
42,20160104,ENGI,126,sell,0,15.72,20.036251,89.84736849628449
43,20160104,PRTP,126,buy,6575.0,141.11,100.0,103.95836849628449
44,20160104,TOTF,126,buy,22549.0,40.52,100.0,108.0103684962845
45,20160104,TEPR,126,buy,11972.0,75.98,100.0,115.6083684962845
46,20160104,CAPP,126,buy,10887.0,82.85,100.0,123.8933684962845
47,20160104,DANO,126,buy,14697.0,60.81,100.0,129.97436849628448
48,20160104,SASY,126,buy,11443.0,77.57,100.0,137.7313684962845
49,20160104,AIRP,126,buy,9853.0,89.3,94.26759,146.14946458545685
