,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999688.4899970561,-311.51000294392,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999688.4899970561,997402.4036519735,-2286.0863450826146,73.44828545163648,171.0940715631016
2,20160107.0,126.0,997402.4036519735,991422.4725367993,-5979.9311151742,64.97875977922243,171.0940715631016
3,20160108.0,126.0,991422.4725367993,989034.8986257685,-2387.573911030777,64.30284177449941,171.0940715631016
4,20160111.0,126.0,989034.8986257685,989954.2043458191,919.3057200505864,63.59754794373181,171.0940715631016
5,20160112.0,126.0,989954.2043458191,991877.5221218888,1923.3177760697436,60.479092274092224,171.0940715631016
6,20160113.0,126.0,991877.5221218888,984025.0807084036,-7852.441413485212,48.34159869648286,171.0940715631016
7,20160114.0,126.0,984025.0807084036,988207.1211251422,4182.0404167386005,51.37578652190349,171.0940715631016
8,20160115.0,126.0,988207.1211251422,980301.5897153674,-7905.5314097747905,55.07025891281538,171.0940715631016
9,20160119.0,126.0,980301.5897153674,980850.9405956272,549.3508802597644,61.982376036134575,171.0940715631016
10,20160120.0,126.0,980850.9405956272,973439.2301368319,-7411.710458795307,62.83532271063415,171.0940715631016
11,20160121.0,126.0,973439.2301368319,979341.8362034033,5902.606066571432,65.31196216544198,171.0940715631016
12,20160122.0,126.0,979341.8362034033,992375.6479966305,13033.811793227214,80.73402849510933,171.0940715631016
13,20160125.0,126.0,992375.6479966305,982296.3543906633,-10079.293605967192,78.96129802558653,171.0940715631016
14,20160126.0,126.0,982296.3543906633,992635.518426626,10339.164035962662,98.3054627070323,171.0940715631016
15,20160127.0,126.0,992635.518426626,982475.1694347096,-10160.348991916399,118.8089129678022,171.0940715631016
16,20160128.0,126.0,982475.1694347096,990934.137641626,8458.968206916354,125.35874831961635,171.0940715631016
17,20160129.0,126.0,990934.137641626,1009884.6037409975,18950.46609937155,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1009884.6037409975,1008466.3069995982,-1418.296741399332,138.98080770846104,171.0940715631016
