,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,AIR,126,step_sell,0,62.0,0,0
1,20151231,BNPP,126,step_sell,0,52.23,0,0
2,20151231,STM,126,step_sell,0,6.18,0,0
3,20151231,CAGR,126,step_sell,0,10.88,0,0
4,20151231,MICP,126,step_sell,0,87.9,0,0
5,20151231,ENGI,126,step_sell,0,16.32,0,0
6,20151231,HRMS,126,step_sell,0,311.75,0,0
7,20151231,ATOS,126,step_sell,0,77.45,0,0
8,20151231,DAST,126,step_sell,0,73.77,0,0
9,20151231,SCHN,126,step_sell,0,52.56,0,0
10,20151231,TCFP,126,step_sell,0,69.1,0,0
11,20151231,ALSO,126,step_sell,0,28.16,0,0
12,20151231,VIV,126,step_sell,0,19.86,0,0
13,20151231,PEUP,126,step_sell,0,16.2,0,0
14,20151231,SASY,126,buy,12722.0,78.6,100.0,7.859999999999999
15,20151231,PERP,126,buy,9430.0,105.2,100.0,18.38
16,20151231,VIE,126,buy,44904.0,21.86,100.0,20.566
17,20151231,DANO,126,buy,15725.0,62.28,100.0,26.793999999999997
18,20151231,OREP,126,buy,6266.0,155.3,100.0,42.324
19,20151231,LEGD,126,buy,18345.0,52.2,100.0,47.544
20,20151231,AIRP,126,buy,10377.0,91.78,100.0,56.721999999999994
21,20151231,TEPR,126,buy,12170.0,77.5,100.0,64.472
22,20151231,PRTP,126,buy,6371.0,146.82,95.878044,78.54881443893431
23,20151231,SOGN,126,buy,21643.0,42.57,90.01428,82.38072243331908
24,20151231,SAF,126,buy,14479.0,63.37,81.63972,87.55423130607603
25,20151231,LVMH,126,buy,6296.0,144.9,76.48657,98.6371356273651
26,20151231,TOTF,126,buy,21838.0,41.27,63.04138,101.23885345573424
27,20151231,ESLX,126,buy,7811.0,115.05,58.51186,107.9706429365158
28,20151231,BOUY,126,buy,24402.0,36.55,43.968487,109.57769112854004
29,20151231,CAPP,126,buy,10400.0,85.6,21.436733,111.41267549438477
30,20160104,AIR,126,step_sell,0,60.86,0,111.41267549438477
31,20160104,TCFP,126,step_sell,0,68.04,0,111.41267549438477
32,20160104,PEUP,126,step_sell,0,15.47,0,111.41267549438477
33,20160104,MICP,126,step_sell,0,85.59,0,111.41267549438477
34,20160104,HRMS,126,step_sell,0,311.15,0,111.41267549438477
35,20160104,DAST,126,step_sell,0,71.54,0,111.41267549438477
36,20160104,DANO,126,sell,0,60.81,0.0,111.41267549438477
37,20160104,SCHN,126,step_sell,0,51.2,0,111.41267549438477
38,20160104,VIV,126,step_sell,0,19.18,0,111.41267549438477
39,20160104,ENGI,126,step_sell,0,15.72,0,111.41267549438477
40,20160104,CAGR,126,step_sell,0,10.62,0,111.41267549438477
41,20160104,ATOS,126,step_sell,0,75.3,0,111.41267549438477
42,20160104,AIRP,126,sell,0,89.3,23.840368,113.54162038097382
43,20160104,PERP,126,sell,0,102.0,4.756129,114.02674551734926
44,20160104,LVMH,126,buy,6445.0,139.2,100.0,127.94674551734926
45,20160104,VIE,126,buy,40966.0,21.56,100.0,130.10274551734926
46,20160104,TOTF,126,buy,21744.0,40.52,100.0,134.15474551734926
47,20160104,TEPR,126,buy,11542.0,75.98,100.0,141.75274551734927
48,20160104,STM,126,buy,143703.0,6.05,100.0,142.35774551734926
49,20160104,SOGN,126,buy,20985.0,41.4,100.0,146.49774551734924
50,20160104,ALSO,126,buy,31226.0,27.69,100.0,149.26674551734925
51,20160104,SAF,126,buy,13841.0,62.27,100.0,155.49374551734925
52,20160104,BOUY,126,buy,23026.0,37.16,100.0,159.20974551734926
53,20160104,LEGD,126,buy,16704.0,51.0,100.0,164.30974551734926
54,20160104,OREP,126,buy,5611.0,150.9,100.0,179.39974551734926
55,20160104,ESLX,126,buy,7439.0,111.8,97.087875,190.25416998329163
56,20160104,CAPP,126,buy,9907.0,82.85,72.04454,196.22306015586852
57,20160104,BNPP,126,buy,15909.0,51.22,53.961872,198.98698724487303
58,20160104,SASY,126,buy,10469.0,77.57,50.938354,202.938275402832
