,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1067105.4456830854,67105.44568308536,4522.786247425473,1328.0,0.2187899881501773
1,20160701.0,189.0,1067105.4456830854,1049736.00543163,-17369.44025145541,2855.189251075812,1197.0,-0.0588717890662958
2,20160930.0,252.0,1049736.00543163,1055746.5662875297,6010.560855899705,1762.275794429759,1323.0,0.034380352395164696
3,20161230.0,315.0,1055746.5662875297,1113472.2819113752,57725.71562384558,2528.76727023639,1183.0,0.2899998333295685
4,20170403.0,378.0,1113472.2819113752,1148515.4670854323,35043.18517405703,6128.7068690864335,1510.0,0.24000406856364975
5,20170703.0,441.0,1148515.4670854323,1168918.73930437,20403.272218937753,6057.025301930285,1189.0,0.15804354098121487
6,20171002.0,504.0,1168918.73930437,1186594.8202850092,17676.080980639206,8576.735741472039,1502.0,0.1208983005295966
7,20180102.0,567.0,1186594.8202850092,1289929.333869582,103334.51358457282,2134.7728754081213,1225.0,0.5547492158252811
8,20180404.0,630.0,1289929.333869582,1311846.5857792795,21917.25190969743,2083.2263924649,366.0,0.16824672017668046
9,20180703.0,693.0,1311846.5857792795,1294098.6051787797,-17747.98060049978,3605.7736964408823,771.0,-0.0752256130422438
10,20181002.0,756.0,1294098.6051787797,1312556.7317279167,18458.126549137058,6251.8167695433185,945.0,0.20924331480007236
11,20190103.0,819.0,1312556.7317279167,1320149.39976866,7592.6680407433305,875.0096945291942,149.0,0.14830179639429383
12,20190404.0,882.0,1320149.39976866,1415056.634445801,94907.23467714083,7919.379275628786,1411.0,0.4044433857111149
13,20190705.0,945.0,1415056.634445801,1423211.23586796,8154.601422159001,1137.2620773385245,156.0,0.40847397907243843
14,20191003.0,1008.0,1423211.23586796,1425127.3773143678,1916.1414464078844,1854.2380288061954,308.0,0.040704056618924116
15,20200103.0,1071.0,1425127.3773143678,1424904.694502777,-222.6828115908429,230.8636848108244,58.0,-0.05112301520415739
16,20200403.0,1134.0,1424904.694502777,1411104.5701895542,-13800.12431322271,802.13535316891,167.0,-0.4348849317407521
17,20200706.0,1197.0,1411104.5701895542,1413078.2449655405,1973.6747759862337,438.78290547924996,98.0,0.13007220296039648
