,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,991409.6994606296,-8590.300539370393,3701.5142843527146,1177.0,-0.051703890055517766
1,20160630.0,189.0,991409.6994606296,962020.7456097509,-29388.953850878752,1633.582543805966,554.0,-0.2159946986680901
2,20160927.0,252.0,962020.7456097509,1000920.2560516564,38899.510441905586,4828.8965287334895,1388.0,0.17172501077001956
3,20161227.0,315.0,1000920.2560516564,1028625.9241224544,27705.668070797925,3105.928478945912,1001.0,0.36707260902545424
4,20170324.0,378.0,1028625.9241224544,1032085.2998035481,3459.3756810937775,3435.8808171095784,1384.0,0.024200318874292803
5,20170626.0,441.0,1032085.2998035481,1114646.979190521,82561.6793869728,2182.477896109025,1238.0,0.4202311280319383
6,20170921.0,504.0,1114646.979190521,1107635.3546286772,-7011.624561843695,2497.998373986297,1068.0,-0.019192117113620014
7,20171219.0,567.0,1107635.3546286772,1149670.2370101225,42034.88238144526,2726.546067846806,1293.0,0.1719330123778658
8,20180321.0,630.0,1149670.2370101225,1162481.8624599394,12811.62544981693,1696.2778666882095,540.0,0.10024387060339333
9,20180621.0,693.0,1162481.8624599394,1170880.0669828907,8398.204522951273,2024.006703745629,524.0,0.11536713405544578
10,20180918.0,756.0,1170880.0669828907,1172748.0265745744,1867.9595916836988,835.2218796349049,210.0,0.03862003992969254
11,20181217.0,819.0,1172748.0265745744,1171530.193778785,-1217.8327957894653,630.4773996769646,228.0,-0.04715129724210236
12,20190321.0,882.0,1171530.193778785,1210852.3165224206,39322.12274363567,3562.961430950496,1171.0,0.14371564415290441
13,20190624.0,945.0,1210852.3165224206,1295186.7280858273,84334.4115634067,1613.564842783667,605.0,0.39129344306163666
14,20190919.0,1008.0,1295186.7280858273,1321909.6177327754,26722.889646948082,5904.755593105047,1548.0,0.10517266242308321
15,20191218.0,1071.0,1321909.6177327754,1364338.0282447226,42428.41051194724,3079.587399626129,882.0,0.2039566202388141
16,20200323.0,1134.0,1364338.0282447226,1363361.2675139145,-976.7607308081351,1437.6738062241352,411.0,-0.04952870317467701
17,20200624.0,1197.0,1363361.2675139145,1518270.097661023,154908.83014710853,4655.701555144288,1318.0,0.2335120116944908
