,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,HRMS,126,step_sell,0,311.75,0,0
1,20151231,ESLX,126,step_sell,0,115.05,0,0
2,20151231,CAGR,126,step_sell,0,10.88,0,0
3,20151231,VIV,126,step_sell,0,19.86,0,0
4,20151231,MICP,126,step_sell,0,87.9,0,0
5,20151231,TEPR,126,step_sell,0,77.5,0,0
6,20151231,PRTP,126,step_sell,0,146.82,0,0
7,20151231,LVMH,126,step_sell,0,144.9,0,0
8,20151231,SCHN,126,step_sell,0,52.56,0,0
9,20151231,SASY,126,step_sell,0,78.6,0,0
10,20151231,ATOS,126,step_sell,0,77.45,0,0
11,20151231,PEUP,126,buy,61728.0,16.2,100.0,1.62
12,20151231,ALSO,126,buy,35453.0,28.16,100.0,4.436
13,20151231,DAST,126,buy,13495.0,73.77,100.0,11.812999999999999
14,20151231,ENGI,126,buy,60549.0,16.32,100.0,13.444999999999999
15,20151231,BOUY,126,buy,26991.0,36.55,100.0,17.099999999999998
16,20151231,PERP,126,buy,9342.0,105.2,100.0,27.619999999999997
17,20151231,CAPP,126,buy,11359.0,85.6,100.0,36.18
18,20151231,DANO,126,buy,15475.0,62.28,100.0,42.408
19,20151231,SOGN,126,buy,22493.0,42.57,100.0,46.665
20,20151231,AIRP,126,buy,10386.0,91.78,100.0,55.843
21,20151231,TOTF,126,buy,22876.0,41.27,84.48391,59.32965094947815
22,20151231,AIR,126,buy,15171.0,62.0,78.733665,64.21113820838929
23,20151231,VIE,126,buy,42805.0,21.86,76.31652,65.87941735069275
24,20151231,STM,126,buy,151141.0,6.18,59.477924,66.24699092315674
25,20151231,LEGD,126,buy,17886.0,52.2,46.320564,68.66492437805177
26,20151231,OREP,126,buy,5996.0,155.3,46.316,75.85779947189332
27,20151231,SAF,126,buy,14582.0,63.37,24.267197,77.39561172393799
28,20151231,TCFP,126,buy,13350.0,69.1,23.470068,79.01739342121124
29,20151231,BNPP,126,buy,17631.0,52.23,21.365294,80.13330270086288
30,20160104,LVMH,126,step_sell,0,139.2,0,80.13330270086288
31,20160104,OREP,126,sell,0,150.9,0.0,80.13330270086288
32,20160104,VIE,126,sell,0,21.56,0.0,80.13330270086288
33,20160104,ATOS,126,step_sell,0,75.3,0,80.13330270086288
34,20160104,HRMS,126,step_sell,0,311.15,0,80.13330270086288
35,20160104,CAGR,126,step_sell,0,10.62,0,80.13330270086288
36,20160104,VIV,126,step_sell,0,19.18,0,80.13330270086288
37,20160104,DANO,126,sell,0,60.81,32.137916564941406,82.08760940717697
38,20160104,SAF,126,sell,0,62.27,0.0,82.08760940717697
39,20160104,TCFP,126,sell,0,68.04,0.0,82.08760940717697
40,20160104,PEUP,126,sell,0,15.47,29.35685,82.54175987157822
41,20160104,AIR,126,sell,0,60.86,11.410335,83.23619283454896
42,20160104,MICP,126,step_sell,0,85.59,0,83.23619283454896
43,20160104,CAPP,126,buy,11307.0,82.85,100.0,91.52119283454896
44,20160104,STM,126,buy,153470.0,6.05,100.0,92.12619283454896
45,20160104,LEGD,126,buy,18193.0,51.0,100.0,97.22619283454895
46,20160104,AIRP,126,buy,10333.0,89.3,100.0,106.15619283454896
47,20160104,ESLX,126,buy,8173.0,111.8,100.0,117.33619283454897
48,20160104,ENGI,126,buy,57420.0,15.72,97.67155,118.87158955238344
49,20160104,SCHN,126,buy,17599.0,51.2,87.866066,123.37033213050844
50,20160104,BNPP,126,buy,17505.0,51.22,82.686356,127.60552726387026
51,20160104,BOUY,126,buy,24014.0,37.16,81.64993,130.6396387689972
52,20160104,SOGN,126,buy,21481.0,41.4,74.50509,133.7241494455719
53,20160104,ALSO,126,buy,32006.0,27.69,60.497265,135.39931870960234
54,20160104,DAST,126,buy,12364.0,71.54,59.23943,139.6373074941635
55,20160104,TEPR,126,buy,11586.0,75.98,50.362606,143.46385830173492
56,20160104,TOTF,126,buy,21631.0,40.52,45.070232,145.29010411823273
57,20160104,PRTP,126,buy,6198.0,141.11,33.495193,150.0166108703995
58,20160104,PERP,126,buy,8528.0,102.0,31.137943,153.19268108371736
59,20160104,SASY,126,buy,11173.0,77.57,17.922508,154.58293004787447
60,20160105,LVMH,126,step_sell,0,139.45,0,154.58293004787447
61,20160105,SASY,126,sell,0,78.49,0.0,154.58293004787447
62,20160105,PRTP,126,sell,0,140.27,0.0,154.58293004787447
63,20160105,PEUP,126,sell,0,15.61,0.0,154.58293004787447
64,20160105,OREP,126,step_sell,0,151.5,0,154.58293004787447
65,20160105,LEGD,126,sell,0,50.99,46.32056427001953,156.94481562000277
66,20160105,VIV,126,step_sell,0,19.27,0,156.94481562000277
67,20160105,CAGR,126,step_sell,0,10.66,0,156.94481562000277
68,20160105,TEPR,126,sell,0,75.62,0.0,156.94481562000277
69,20160105,BNPP,126,sell,0,51.49,36.34589195251465,158.81626559663775
70,20160105,ESLX,126,sell,0,112.85,37.864749908447266,163.08930262380602
71,20160105,MICP,126,step_sell,0,84.96,0,163.08930262380602
72,20160105,AIR,126,sell,0,62.09,33.119946,165.145720041523
73,20160105,AIRP,126,sell,0,88.77,8.729529,165.92064036465646
74,20160105,CAPP,126,buy,10726.0,83.42,100.0,174.26264036465648
75,20160105,VIE,126,buy,41210.0,21.51,100.0,176.4136403646565
76,20160105,TOTF,126,buy,22018.0,40.16,100.0,180.42964036465648
77,20160105,DAST,126,buy,12283.0,71.66,100.0,187.59564036465648
78,20160105,TCFP,126,buy,12692.0,68.79,100.0,194.47464036465647
79,20160105,ENGI,126,buy,54996.0,15.75,100.0,196.04964036465645
80,20160105,SAF,126,buy,13959.0,61.94,100.0,202.24364036465644
81,20160105,BOUY,126,buy,23014.0,37.3,100.0,205.97364036465643
82,20160105,PERP,126,buy,8379.0,102.0,100.0,216.17364036465642
83,20160105,HRMS,126,buy,2776.0,304.1,67.23285,236.61914978238104
84,20160105,ALSO,126,buy,29769.0,27.68,66.97903,238.47312924405097
85,20160105,SOGN,126,buy,19701.0,41.73,66.46336,241.2466454090595
86,20160105,SCHN,126,buy,15932.0,51.43,65.60607,244.62076566487312
87,20160105,ATOS,126,buy,10712.0,76.17,65.49043,249.6091719266224
88,20160105,STM,126,buy,133609.0,6.07,56.42498,249.9516715562153
89,20160105,DANO,126,buy,13248.0,61.19,52.7578,253.17992140282632
90,20160106,VIV,126,step_sell,0,19.06,0,253.17992140282632
91,20160106,ATOS,126,sell,0,75.89,0.0,253.17992140282632
92,20160106,BNPP,126,sell,0,50.5,0.0,253.17992140282632
93,20160106,OREP,126,step_sell,0,151.3,0,253.17992140282632
94,20160106,SCHN,126,sell,0,50.52,66.60959,256.54503782006265
95,20160106,SASY,126,step_sell,0,77.43,0,256.54503782006265
96,20160106,SAF,126,sell,0,61.5,38.677799224853516,258.92372247239115
97,20160106,PEUP,126,step_sell,0,14.79,0,258.92372247239115
98,20160106,CAGR,126,step_sell,0,10.41,0,258.92372247239115
99,20160106,LEGD,126,sell,0,50.25,14.883522033691406,259.6716194545841
100,20160106,AIR,126,sell,0,61.27,4.038895606994629,259.91908258842466
101,20160106,TOTF,126,sell,0,39.77,29.097826,261.0763031286049
102,20160106,MICP,126,step_sell,0,82.68,0,261.0763031286049
103,20160106,BOUY,126,buy,22517.0,36.68,100.0,264.7443031286049
104,20160106,HRMS,126,buy,2731.0,301.0,100.0,294.8443031286049
105,20160106,TCFP,126,buy,11572.0,68.45,100.0,301.68930312860493
106,20160106,STM,126,buy,132427.0,5.93,100.0,302.28230312860495
107,20160106,SOGN,126,buy,19176.0,40.92,100.0,306.37430312860494
108,20160106,AIRP,126,buy,8918.0,87.53,100.0,315.1273031286049
109,20160106,CAPP,126,buy,9321.0,82.8,100.0,323.4073031286049
110,20160106,PERP,126,buy,7522.0,101.5,100.0,333.5573031286049
111,20160106,DAST,126,buy,10642.0,70.79,100.0,340.6363031286049
112,20160106,ALSO,126,buy,27158.0,27.48,92.63484,343.1819085845375
113,20160106,VIE,126,buy,34738.0,21.41,69.74135,344.6750708509254
114,20160106,PRTP,126,buy,5314.0,139.66,57.94312,352.76740685731886
115,20160106,ENGI,126,buy,46941.0,15.64,54.33534,353.61721155290604
116,20160106,TEPR,126,buy,9777.0,75.0,33.838825,356.1551234448433
117,20160106,DANO,126,buy,12039.0,60.7,31.844032,358.0880562047005
118,20160106,ESLX,126,buy,6498.0,112.15,12.160955,359.4519073560715
119,20160106,LVMH,126,buy,5321.0,136.7,3.5204887,359.9331581666947
120,20160107,DANO,126,sell,0,59.75,16.739749908447266,360.9333582237244
