,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1014177.7009793577,14177.700979357702,2546.0654362689293,1165.0,0.04594480564356641
1,20160628.0,189.0,1014177.7009793577,1004360.6025487469,-9817.098430610844,1911.538588222159,1268.0,-0.010903498052888705
2,20160923.0,252.0,1004360.6025487469,1110993.2513250173,106632.64877627045,3746.2604240099568,1389.0,0.36488834938345266
3,20161221.0,315.0,1110993.2513250173,1137087.2498977312,26093.99857271393,3817.9836803809867,1334.0,0.11675947384362058
4,20170321.0,378.0,1137087.2498977312,1199394.333584313,62307.08368658181,1860.7106693347664,1145.0,0.3336420895502878
5,20170621.0,441.0,1199394.333584313,1283828.751957392,84434.41837307904,5688.240108585435,1466.0,0.42731758165639117
6,20170918.0,504.0,1283828.751957392,1229602.2225807686,-54226.52937662345,3007.948052707656,1276.0,-0.16837368671921557
7,20171214.0,567.0,1229602.2225807686,1246934.3858038005,17332.16322303191,5367.681620851505,1093.0,0.19040107991371183
8,20180316.0,630.0,1246934.3858038005,1288818.4816941484,41884.095890347846,3371.3770577024734,1380.0,0.1263622927286976
9,20180618.0,693.0,1288818.4816941484,1469834.9299276036,181016.4482334552,1847.4806441599274,1224.0,0.44342215754254793
10,20180913.0,756.0,1469834.9299276036,1445951.5592967363,-23883.370630867314,6270.978816913676,1569.0,-0.036496539404877
11,20181211.0,819.0,1445951.5592967363,1307553.656840123,-138397.90245661326,3902.309229911774,643.0,-0.46889973093755033
12,20190313.0,882.0,1307553.656840123,1337140.2637389796,29586.606898856582,4066.589820635163,910.0,0.22806687247462543
13,20190613.0,945.0,1337140.2637389796,1326022.3521817157,-11117.911557263928,4719.550933503766,894.0,-0.05233290696777261
14,20190910.0,1008.0,1326022.3521817157,1327078.6999612206,1056.3477795049548,3686.327831200214,1210.0,0.013351866953576486
15,20191206.0,1071.0,1327078.6999612206,1440088.5823365485,113009.88237532787,3272.6514270173866,1166.0,0.29761052583049274
16,20200309.0,1134.0,1440088.5823365485,1461202.7570300228,21114.174693474313,2227.493554163051,364.0,0.17222170635868383
17,20200609.0,1197.0,1461202.7570300228,1669672.6764731356,208469.9194431128,5247.110158680869,1080.0,0.3194006438742075
