,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998524.6884790312,-1475.3115209687967,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998524.6884790312,997399.311338308,-1125.3771407231688,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997399.311338308,995343.3466325378,-2055.964705770253,63.51725084627609,205.1653397652943
3,20160107.0,126.0,995343.3466325378,992436.8447588686,-2906.5018736692145,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992436.8447588686,990209.5639745488,-2227.280784319737,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990209.5639745488,989464.0072234187,-745.5567511301488,86.42132284115524,205.1653397652943
6,20160112.0,126.0,989464.0072234187,993938.044546663,4474.037323244265,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993938.044546663,993004.7338227141,-933.3107239488745,75.24602989982094,205.1653397652943
8,20160114.0,126.0,993004.7338227141,985789.8126697154,-7214.921152998693,75.64658810678856,205.1653397652943
9,20160115.0,126.0,985789.8126697154,980107.2642495146,-5682.548420200823,86.09114095346729,205.1653397652943
10,20160118.0,126.0,980107.2642495146,978143.4034780941,-1963.8607714204118,81.46211219308748,205.1653397652943
11,20160119.0,126.0,978143.4034780941,986582.1684221128,8438.76494401868,93.88128190272684,205.1653397652943
12,20160120.0,126.0,986582.1684221128,975000.5735116858,-11581.594910426997,85.16097351827383,205.1653397652943
13,20160121.0,126.0,975000.5735116858,981706.7521003238,6706.178588637966,77.32671378112535,205.1653397652943
14,20160122.0,126.0,981706.7521003238,996922.792530671,15216.040430347202,81.0300021986883,205.1653397652943
15,20160125.0,126.0,996922.792530671,996633.9079414594,-288.8845892115496,93.4362849953905,205.1653397652943
16,20160126.0,126.0,996633.9079414594,998516.6758241289,1882.767882669461,89.86163394218777,205.1653397652943
17,20160127.0,126.0,998516.6758241289,1002083.2964075952,3566.620583466254,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1002083.2964075952,994210.1232766821,-7873.1731309130555,94.52280408305309,205.1653397652943
