,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1094177.5094412128,94177.50944121275,4761.303571915363,1415.0,0.3586216469661032
1,20160701.0,189.0,1094177.5094412128,1105904.4437719176,11726.934330704855,2126.1844838933075,1307.0,0.0529452410849819
2,20160930.0,252.0,1105904.4437719176,1139412.1749885487,33507.73121663113,2992.5861656804927,1178.0,0.14737708119851217
3,20161230.0,315.0,1139412.1749885487,1177870.9110454363,38458.736056887545,1316.6690811884687,904.0,0.17575210827105495
4,20170403.0,378.0,1177870.9110454363,1349733.9398800815,171863.02883464517,1388.3313698925353,1090.0,0.6692889880650273
5,20170703.0,441.0,1349733.9398800815,1385588.4524755252,35854.51259544375,4149.396763934064,1090.0,0.22812790195868823
6,20171002.0,504.0,1385588.4524755252,1448424.457440996,62836.00496547087,5164.6356500409765,1428.0,0.42006135799671385
7,20180102.0,567.0,1448424.457440996,1591629.7913004975,143205.3338595014,2136.074529940689,1156.0,0.6384769858965084
8,20180404.0,630.0,1591629.7913004975,1616376.3300914303,24746.538790932857,1755.9525806050954,335.0,0.21395757917884692
9,20180703.0,693.0,1616376.3300914303,1583919.6389749348,-32456.691116495524,4847.846362467391,836.0,-0.13404041710446288
10,20181002.0,756.0,1583919.6389749348,1586588.303886289,2668.6649113541935,6129.049222541753,871.0,0.020899164248702834
11,20190103.0,819.0,1586588.303886289,1598233.2730715517,11644.969185262686,1061.894336773597,168.0,0.2478296736307527
12,20190404.0,882.0,1598233.2730715517,1708154.3788451182,109921.10577356652,10725.264223628608,1524.0,0.3347380559757721
13,20190705.0,945.0,1708154.3788451182,1710933.5495548756,2779.170709757367,1070.8961045163446,163.0,0.20194410959958511
14,20191003.0,1008.0,1710933.5495548756,1706864.5493691964,-4069.0001856791787,2600.188412763558,327.0,-0.06502554641981483
15,20200103.0,1071.0,1706864.5493691964,1706261.2093173624,-603.3400518340059,189.94685410964965,50.0,-0.3952156531922474
16,20200403.0,1134.0,1706261.2093173624,1687761.24014063,-18499.96917673247,863.8321627772104,160.0,-0.47220211343487695
17,20200706.0,1197.0,1687761.24014063,1693262.3943786074,5501.154237977462,580.2670312924384,101.0,0.22507528198457025
