,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,994793.4432993254,-5206.556700674584,3659.8678265892245,1043.0,-0.01883205130423737
1,20160630.0,189.0,994793.4432993254,963342.7808157207,-31450.66248360474,1886.4320569694025,480.0,-0.1473733059994322
2,20160927.0,252.0,963342.7808157207,1026088.885660924,62746.10484520334,2283.6169687931238,1151.0,0.24722452316956928
3,20161227.0,315.0,1026088.885660924,1061791.2838787944,35702.39821787039,3529.596157668772,940.0,0.45051670313783015
4,20170324.0,378.0,1061791.2838787944,1070841.480694277,9050.196815482574,3229.159180200936,1166.0,0.04490896677747238
5,20170626.0,441.0,1070841.480694277,1170943.0499847964,100101.56929051946,1347.2123130789462,1296.0,0.4557297081692876
6,20170921.0,504.0,1170943.0499847964,1120525.2136870134,-50417.83629778307,2405.814881574268,1381.0,-0.18352459368223153
7,20171219.0,567.0,1120525.2136870134,1144518.2682513034,23993.05456428998,1532.2059956074816,1294.0,0.1154507055407065
8,20180321.0,630.0,1144518.2682513034,1165099.3114777622,20581.04322645883,2197.249907088654,631.0,0.1791424705344648
9,20180621.0,693.0,1165099.3114777622,1184675.0678621999,19575.75638443767,2962.849946366198,649.0,0.15107496602997908
10,20180918.0,756.0,1184675.0678621999,1186284.8388670115,1609.7710048116278,969.1486159942455,266.0,0.042963037477584246
11,20181217.0,819.0,1186284.8388670115,1186823.6443794742,538.8055124627426,653.5487630276331,211.0,0.030284106959096637
12,20190321.0,882.0,1186823.6443794742,1229939.4364028259,43115.79202335165,3720.4479547128567,1242.0,0.14958626628102853
13,20190624.0,945.0,1229939.4364028259,1288182.1917283665,58242.75532554067,1521.997164621014,557.0,0.3328978031496775
14,20190919.0,1008.0,1288182.1917283665,1278485.494392717,-9696.697335649515,3502.9711303899358,1278.0,-0.018787663384975364
15,20191218.0,1071.0,1278485.494392717,1321621.9733232425,43136.47893052548,2778.556060234098,807.0,0.18321675925887862
16,20200323.0,1134.0,1321621.9733232425,1322829.5502333953,1207.5769101527985,1475.4130362139422,412.0,0.05676044962357987
17,20200624.0,1197.0,1322829.5502333953,1453610.835047702,130781.28481430677,3891.784771271027,1141.0,0.22514713930814947
