,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,AIR,126,step_sell,0,62.0,0,0
1,20151231,AIRP,126,step_sell,0,91.78,0,0
2,20151231,STM,126,step_sell,0,6.18,0,0
3,20151231,DAST,126,step_sell,0,73.77,0,0
4,20151231,CAGR,126,step_sell,0,10.88,0,0
5,20151231,BOUY,126,step_sell,0,36.55,0,0
6,20151231,TCFP,126,step_sell,0,69.1,0,0
7,20151231,PEUP,126,step_sell,0,16.2,0,0
8,20151231,MICP,126,step_sell,0,87.9,0,0
9,20151231,ALSO,126,step_sell,0,28.16,0,0
10,20151231,ATOS,126,step_sell,0,77.45,0,0
11,20151231,SCHN,126,step_sell,0,52.56,0,0
12,20151231,SAF,126,step_sell,0,63.37,0,0
13,20151231,TOTF,126,step_sell,0,41.27,0,0
14,20151231,BNPP,126,buy,19146.0,52.23,100.0,5.223
15,20151231,CAPP,126,buy,11621.0,85.6,100.0,13.783000000000001
16,20151231,ENGI,126,buy,60429.0,16.32,100.0,15.415000000000001
17,20151231,LEGD,126,buy,18861.0,52.2,100.0,20.635
18,20151231,PRTP,126,buy,6670.0,146.82,100.0,35.317
19,20151231,VIV,126,buy,48572.0,19.86,94.09551,37.18573687606811
20,20151231,VIE,126,buy,44042.0,21.86,78.49901,38.901725194854734
21,20151231,SASY,126,buy,12227.0,78.6,77.244705,44.973159023590085
22,20151231,LVMH,126,buy,6590.0,144.9,59.876877,53.64931847640991
23,20151231,ESLX,126,buy,8225.0,115.05,51.47523,59.57154382259369
24,20151231,DANO,126,buy,15099.0,62.28,43.47757,62.27932685604095
25,20151231,TEPR,126,buy,12098.0,77.5,37.317883,65.1714627527237
26,20151231,OREP,126,buy,6019.0,155.3,31.042048,69.99229272956849
27,20151231,PERP,126,buy,8839.0,105.2,12.722489,71.33069860992433
28,20151231,SOGN,126,buy,21813.0,42.57,5.785668,71.57699449226857
29,20151231,HRMS,126,buy,2977.0,311.75,5.6843576,73.34909298751354
30,20160104,AIRP,126,step_sell,0,89.3,0,73.34909298751354
31,20160104,ALSO,126,step_sell,0,27.69,0,73.34909298751354
32,20160104,ATOS,126,step_sell,0,75.3,0,73.34909298751354
33,20160104,SAF,126,step_sell,0,62.27,0,73.34909298751354
34,20160104,CAGR,126,step_sell,0,10.62,0,73.34909298751354
35,20160104,CAPP,126,sell,0,82.85,0.0,73.34909298751354
36,20160104,TOTF,126,step_sell,0,40.52,0,73.34909298751354
37,20160104,STM,126,step_sell,0,6.05,0,73.34909298751354
38,20160104,SCHN,126,step_sell,0,51.2,0,73.34909298751354
39,20160104,MICP,126,step_sell,0,85.59,0,73.34909298751354
40,20160104,BOUY,126,step_sell,0,37.16,0,73.34909298751354
41,20160104,HRMS,126,sell,0,311.15,0.0,73.34909298751354
42,20160104,PEUP,126,step_sell,0,15.47,0,73.34909298751354
43,20160104,SOGN,126,sell,0,41.4,0.0,73.34909298751354
44,20160104,VIV,126,buy,48845.0,19.18,100.0,75.26709298751355
45,20160104,PRTP,126,buy,6625.0,141.11,100.0,89.37809298751355
46,20160104,DANO,126,buy,15142.0,60.81,100.0,95.45909298751356
47,20160104,TEPR,126,buy,12039.0,75.98,100.0,103.05709298751356
48,20160104,ESLX,126,buy,8113.0,111.8,100.0,114.23709298751356
49,20160104,LVMH,126,buy,6436.0,139.2,87.1397,126.3669394840956
50,20160104,LEGD,126,buy,17329.0,51.0,68.51684,129.86129822585585
51,20160104,OREP,126,buy,5833.0,150.9,64.46567,139.58916748549942
52,20160104,BNPP,126,buy,16996.0,51.22,59.44445,142.63391223388197
53,20160104,SASY,126,buy,11183.0,77.57,45.22545,146.14205028243543
54,20160104,PERP,126,buy,8470.0,102.0,41.436058,150.36852820296767
55,20160104,TCFP,126,buy,12636.0,68.04,27.391327,152.23223408553602
56,20160104,ENGI,126,buy,54573.0,15.72,27.127039,152.65867113791944
57,20160104,AIR,126,buy,14089.0,60.86,23.8697,154.11138104815961
58,20160104,DAST,126,buy,11965.0,71.54,17.10955,155.33539828921798
59,20160104,VIE,126,buy,39647.0,21.56,0.047016144,155.33641195727827
60,20160105,AIR,126,sell,0,62.09,0.0,155.33641195727827
61,20160105,AIRP,126,step_sell,0,88.77,0,155.33641195727827
62,20160105,CAGR,126,step_sell,0,10.66,0,155.33641195727827
63,20160105,CAPP,126,step_sell,0,83.42,0,155.33641195727827
64,20160105,SOGN,126,step_sell,0,41.73,0,155.33641195727827
65,20160105,SAF,126,step_sell,0,61.94,0,155.33641195727827
66,20160105,PEUP,126,step_sell,0,15.61,0,155.33641195727827
67,20160105,TCFP,126,sell,0,68.79,0.0,155.33641195727827
68,20160105,STM,126,step_sell,0,6.07,0,155.33641195727827
69,20160105,ATOS,126,step_sell,0,76.17,0,155.33641195727827
70,20160105,OREP,126,sell,0,151.5,39.08211326599121,161.25735211707595
71,20160105,TOTF,126,step_sell,0,40.16,0,161.25735211707595
72,20160105,ENGI,126,sell,0,15.75,44.059174,161.9512841010237
73,20160105,HRMS,126,step_sell,0,304.1,0,161.9512841010237
74,20160105,VIE,126,buy,40324.0,21.51,100.0,164.1022841010237
75,20160105,TEPR,126,buy,11441.0,75.62,100.0,171.66428410102372
76,20160105,BNPP,126,buy,16656.0,51.49,100.0,176.81328410102373
77,20160105,DANO,126,buy,13932.0,61.19,100.0,182.93228410102373
78,20160105,PRTP,126,buy,6033.0,140.27,100.0,196.95928410102374
79,20160105,LEGD,126,buy,16323.0,50.99,100.0,202.05828410102373
80,20160105,MICP,126,buy,9736.0,84.96,100.0,210.55428410102374
81,20160105,SASY,126,buy,10431.0,78.49,76.2754,216.54114011001116
82,20160105,SCHN,126,buy,15802.0,51.43,73.05662,220.29844196021563
83,20160105,BOUY,126,buy,21688.0,37.3,62.768055,222.63969041030413
84,20160105,LVMH,126,buy,5784.0,139.45,48.82039,229.4476936276198
85,20160105,DAST,126,buy,11161.0,71.66,40.211395,232.32924221221452
86,20160105,ESLX,126,buy,7061.0,112.85,33.52712,236.11277755557543
87,20160105,ALSO,126,buy,28654.0,27.68,17.392027,236.5941888602019
88,20160105,PERP,126,buy,7771.0,102.0,9.150347,237.527524229312
89,20160105,VIV,126,buy,41086.0,19.27,3.1312354,237.58786313472038
90,20160106,VIV,126,sell,0,19.06,97.22674775123596,239.44100494685892
91,20160106,STM,126,step_sell,0,5.93,0,239.44100494685892
92,20160106,SOGN,126,step_sell,0,40.92,0,239.44100494685892
93,20160106,BOUY,126,sell,0,36.68,0.0,239.44100494685892
94,20160106,CAPP,126,step_sell,0,82.8,0,239.44100494685892
95,20160106,SAF,126,step_sell,0,61.5,0,239.44100494685892
96,20160106,DAST,126,sell,0,70.79,0.0,239.44100494685892
97,20160106,PEUP,126,step_sell,0,14.79,0,239.44100494685892
98,20160106,HRMS,126,step_sell,0,301.0,0,239.44100494685892
99,20160106,ALSO,126,sell,0,27.48,0.0,239.44100494685892
100,20160106,ESLX,126,sell,0,112.15,88.66637,249.38493795848612
101,20160106,SASY,126,sell,0,77.43,79.49415,255.54016985782388
102,20160106,ATOS,126,step_sell,0,75.89,0,255.54016985782388
103,20160106,OREP,126,sell,0,151.3,0.0,255.54016985782388
104,20160106,AIR,126,step_sell,0,61.27,0,255.54016985782388
105,20160106,LVMH,126,buy,6016.0,136.7,100.0,269.21016985782387
106,20160106,TCFP,126,buy,11814.0,68.45,100.0,276.0551698578239
107,20160106,BNPP,126,buy,15878.0,50.5,100.0,281.1051698578239
108,20160106,SCHN,126,buy,15772.0,50.52,100.0,286.15716985782393
109,20160106,DANO,126,buy,13043.0,60.7,100.0,292.2271698578239
110,20160106,PRTP,126,buy,5625.0,139.66,100.0,306.19316985782393
111,20160106,ENGI,126,buy,49341.0,15.64,100.0,307.75716985782395
112,20160106,MICP,126,buy,9314.0,82.68,100.0,316.0251698578239
113,20160106,TEPR,126,buy,10158.0,75.0,93.91369,323.068696507299
114,20160106,AIRP,126,buy,8623.0,87.53,91.19621,331.0511010109306
115,20160106,PERP,126,buy,7357.0,101.5,89.62258,340.14779303134685
116,20160106,VIE,126,buy,34456.0,21.41,56.313854,341.35347265014417
117,20160106,TOTF,126,buy,18519.0,39.77,55.958218,343.57893096492535
118,20160106,LEGD,126,buy,14612.0,50.25,43.825428,345.78115872237925
119,20160106,CAGR,126,buy,70323.0,10.41,5.1681876,345.8349595554853
120,20160107,AIR,126,step_sell,0,60.04,0,345.8349595554853
121,20160107,SOGN,126,step_sell,0,39.94,0,345.8349595554853
122,20160107,PEUP,126,step_sell,0,14.38,0,345.8349595554853
123,20160107,STM,126,step_sell,0,5.83,0,345.8349595554853
124,20160107,SAF,126,step_sell,0,60.3,0,345.8349595554853
