,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1009083.541249524,9083.541249523987,5824.835143554011,1549.0,0.035638110128938326
1,20160628.0,189.0,1009083.541249524,985171.8687547491,-23911.672494774917,1714.8229046402244,1136.0,-0.04280624680941889
2,20160923.0,252.0,985171.8687547491,1093095.1757716397,107923.30701689061,5120.039616271823,1491.0,0.39299840040757583
3,20161221.0,315.0,1093095.1757716397,1204103.316096851,111008.14032521122,4007.941447587901,1386.0,0.4284734589397759
4,20170321.0,378.0,1204103.316096851,1300753.3786516113,96650.06255476037,3472.317253350983,1038.0,0.45203878690524635
5,20170621.0,441.0,1300753.3786516113,1366183.9943851265,65430.61573351524,8600.847047372867,1555.0,0.21677062682339265
6,20170918.0,504.0,1366183.9943851265,1330750.562769034,-35433.43161609257,2883.44437737266,1214.0,-0.10929648682024722
7,20171214.0,567.0,1330750.562769034,1339769.3528661993,9018.790097165387,4757.657919678737,1013.0,0.11245161406076247
8,20180316.0,630.0,1339769.3528661993,1347146.3392578235,7376.986391624203,3347.4818188703034,1251.0,0.027664171476838913
9,20180618.0,693.0,1347146.3392578235,1429598.7185107064,82452.3792528829,2237.7004077969514,1309.0,0.26226074896237656
10,20180913.0,756.0,1429598.7185107064,1353688.0938031944,-75910.62470751209,3828.170282274651,1272.0,-0.24258056032786837
11,20181211.0,819.0,1353688.0938031944,1298564.1737384913,-55123.920064703096,2800.3432120831453,608.0,-0.5089786827220129
12,20190313.0,882.0,1298564.1737384913,1386100.7993655538,87536.62562706252,6108.756698133161,1125.0,0.28484844928033587
13,20190613.0,945.0,1386100.7993655538,1386413.3724882556,312.5731227018405,4466.5724164397125,848.0,0.006572717846762088
14,20190910.0,1008.0,1386413.3724882556,1434875.56896723,48462.19647897431,4561.682660148658,1335.0,0.12818112057685435
15,20191206.0,1071.0,1434875.56896723,1474508.8481856408,39633.27921841084,1758.97812089893,1020.0,0.10067287780344229
16,20200309.0,1134.0,1474508.8481856408,1493190.8620195803,18682.013833939563,2073.7288802386674,426.0,0.13789580334000867
17,20200609.0,1197.0,1493190.8620195803,1641674.0852243088,148483.22320472845,5373.26527822794,1098.0,0.2558930821255461
