,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,1000264.954647352,264.95464735198766,3387.3489635593273,1020.0,0.007357282797855049
1,20160630.0,189.0,1000264.954647352,986743.0006679394,-13521.95397941256,1763.7416830403856,420.0,-0.08338327599705872
2,20160927.0,252.0,986743.0006679394,1002417.9849478469,15674.984279907425,3554.442797328982,1260.0,0.06760186399862618
3,20161227.0,315.0,1002417.9849478469,1032668.3737843621,30250.388836515252,2291.1890007274187,832.0,0.5091233036400462
4,20170324.0,378.0,1032668.3737843621,1079859.2149374832,47190.84115312109,2982.762192101142,1253.0,0.23377956790812068
5,20170626.0,441.0,1079859.2149374832,1139364.5666032694,59505.351665786235,2526.5318137726977,1387.0,0.2654175828301354
6,20170921.0,504.0,1139364.5666032694,1167888.232621721,28523.666018451564,2051.091438321368,1219.0,0.12233156202645971
7,20171219.0,567.0,1167888.232621721,1231902.7308088604,64014.4981871394,1704.759811851345,1439.0,0.2704835224839297
8,20180321.0,630.0,1231902.7308088604,1259172.1232441596,27269.392435299233,1880.8166500878997,614.0,0.2076181771396198
9,20180621.0,693.0,1259172.1232441596,1267684.4140141301,8512.29076997051,2820.4653202031977,676.0,0.08125138983955447
10,20180918.0,756.0,1267684.4140141301,1275659.5677268363,7975.153712706175,973.5803660196647,271.0,0.1541813931545027
11,20181217.0,819.0,1275659.5677268363,1275028.4253412138,-631.1423856224865,821.594478321022,276.0,-0.02230687673693171
12,20190321.0,882.0,1275028.4253412138,1335871.3194905687,60842.89414935489,3136.0077690768244,1182.0,0.21381064686259527
13,20190624.0,945.0,1335871.3194905687,1406982.8942376992,71111.57474713051,1063.3701946357514,608.0,0.33587843530243505
14,20190919.0,1008.0,1406982.8942376992,1408409.7359085833,1426.8416708840523,2574.720683852992,1172.0,0.01272265032198583
15,20191218.0,1071.0,1408409.7359085833,1402642.6333059112,-5767.102602672065,3158.211448713002,707.0,-0.018615271369661384
16,20200323.0,1134.0,1402642.6333059112,1408486.6985216036,5844.06521569239,1825.861485774761,536.0,0.19609301407770094
17,20200624.0,1197.0,1408486.6985216036,1517973.8817217068,109487.18320010323,5688.841965920176,1498.0,0.1769128790562015
