,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,XOM,126,step_sell,0,77.46,0,0
1,20160104,RTX,126,step_sell,0,95.57,0,0
2,20160104,MRK,126,step_sell,0,52.48,0,0
3,20160104,MMM,126,step_sell,0,146.82,0,0
4,20160104,WMT,126,step_sell,0,61.46,0,0
5,20160104,JPM,126,step_sell,0,63.62,0,0
6,20160104,UNH,126,step_sell,0,116.46,0,0
7,20160104,V,126,step_sell,0,75.7,0,0
8,20160104,HD,126,step_sell,0,131.07,0,0
9,20160104,VZ,126,step_sell,0,45.87,0,0
10,20160104,WBA,126,step_sell,0,83.05,0,0
11,20160104,DD,126,step_sell,0,149.80498049804982,0,0
12,20160104,CAT,126,step_sell,0,67.99,0,0
13,20160104,BA,126,step_sell,0,140.5,0,0
14,20160104,PG,126,step_sell,0,78.37,0,0
15,20160104,TRV,126,step_sell,0,109.97,0,0
16,20160104,GS,126,step_sell,0,177.14,0,0
17,20160104,KO,126,buy,23584.0,42.4,100.0,4.24
18,20160104,MSFT,126,buy,18170.0,54.8,100.0,9.72
19,20160104,DIS,126,buy,9616.0,102.98,100.0,20.018
20,20160104,IBM,126,buy,7208.0,135.95,100.0,33.613
21,20160104,INTC,126,buy,28430.0,33.99,100.0,37.012
22,20160104,JNJ,126,buy,9583.0,100.48,100.0,47.06
23,20160104,MCD,126,buy,8104.0,117.58,100.0,58.818000000000005
24,20160104,AAPL,126,buy,8933.0,105.35,100.0,69.35300000000001
25,20160104,CVX,126,buy,10473.0,88.85,65.94657,75.21235286445618
26,20160104,PFE,126,buy,28942.0,31.95,38.29988,76.43603406181336
27,20160104,CSCO,126,buy,34967.0,26.41,25.56153,77.11111404691697
28,20160104,AXP,126,buy,13653.0,67.59,14.551356,78.09464022028924
29,20160104,NKE,126,buy,14984.0,61.52,12.798941,78.88203104960442
30,20160105,AXP,126,sell,0,66.55,0.0,78.88203104960442
31,20160105,BA,126,step_sell,0,141.07,0,78.88203104960442
32,20160105,WBA,126,step_sell,0,80.87,0,78.88203104960442
33,20160105,RTX,126,step_sell,0,95.72,0,78.88203104960442
34,20160105,VZ,126,step_sell,0,46.5,0,78.88203104960442
35,20160105,MRK,126,step_sell,0,53.15,0,78.88203104960442
36,20160105,MMM,126,step_sell,0,147.46,0,78.88203104960442
37,20160105,UNH,126,step_sell,0,116.68,0,78.88203104960442
38,20160105,JPM,126,step_sell,0,63.73,0,78.88203104960442
39,20160105,TRV,126,step_sell,0,110.47,0,78.88203104960442
40,20160105,HD,126,step_sell,0,130.43,0,78.88203104960442
41,20160105,PG,126,step_sell,0,78.62,0,78.88203104960442
42,20160105,WMT,126,step_sell,0,62.92,0,78.88203104960442
43,20160105,KO,126,buy,21668.0,42.55,100.0,83.13703104960442
44,20160105,NKE,126,buy,14712.0,62.38,100.0,89.37503104960442
45,20160105,CAT,126,buy,13547.0,67.28,100.0,96.10303104960441
46,20160105,DIS,126,buy,8966.0,100.9,100.0,106.19303104960441
47,20160105,INTC,126,buy,26446.0,33.83,100.0,109.57603104960441
48,20160105,JNJ,126,buy,8833.0,100.9,100.0,119.66603104960441
49,20160105,MCD,126,buy,7392.0,119.2,100.0,131.5860310496044
50,20160105,MSFT,126,buy,15790.0,55.05,100.0,137.0910310496044
51,20160105,AAPL,126,buy,8409.0,102.71,100.0,147.3620310496044
52,20160105,V,126,buy,11189.0,76.27,100.0,154.98903104960442
53,20160105,DD,126,buy,5689.0,148.66486648664866,68.423996,165.16127527521718
54,20160105,IBM,126,buy,6151.0,135.85,61.79554,173.55619936464893
55,20160105,GS,126,buy,4751.0,174.09,60.413265,184.07354470823873
56,20160105,XOM,126,buy,10454.0,78.12,55.98079,188.44676395933737
57,20160105,CSCO,126,buy,30898.0,26.29,49.56378,189.7497957812368
58,20160105,PFE,126,buy,25202.0,32.18,39.857113,191.03239767386071
59,20160105,CVX,126,buy,9036.0,89.61,22.625006,193.05982443661324
60,20160106,WBA,126,step_sell,0,79.63,0,193.05982443661324
61,20160106,BA,126,step_sell,0,138.83,0,193.05982443661324
62,20160106,RTX,126,step_sell,0,93.12,0,193.05982443661324
63,20160106,PG,126,step_sell,0,77.86,0,193.05982443661324
64,20160106,MRK,126,step_sell,0,52.42,0,193.05982443661324
65,20160106,MMM,126,step_sell,0,144.49,0,193.05982443661324
66,20160106,MCD,126,sell,0,118.4,100.0,204.89982443661324
67,20160106,JPM,126,step_sell,0,62.81,0,204.89982443661324
68,20160106,XOM,126,sell,0,77.47,0.0,204.89982443661324
69,20160106,UNH,126,step_sell,0,115.49,0,204.89982443661324
70,20160106,WMT,126,step_sell,0,63.55,0,204.89982443661324
71,20160106,PFE,126,sell,0,31.61,32.944705963134766,205.94120659210793
72,20160106,KO,126,sell,0,42.32,36.82201,207.4995140570127
73,20160106,VZ,126,step_sell,0,45.52,0,207.4995140570127
74,20160106,AAPL,126,buy,8211.0,100.7,100.0,217.5695140570127
75,20160106,CSCO,126,buy,31402.0,26.01,100.0,220.1705140570127
76,20160106,GS,126,buy,4793.0,169.84,100.0,237.1545140570127
77,20160106,DIS,126,buy,7943.0,100.36,100.0,247.1905140570127
78,20160106,MSFT,126,buy,14562.0,54.05,100.0,252.5955140570127
79,20160106,NKE,126,buy,12712.0,61.49,100.0,258.7445140570127
80,20160106,JNJ,126,buy,7725.0,100.39,100.0,268.78351405701267
81,20160106,CVX,126,buy,8894.0,86.07,100.0,277.39051405701264
82,20160106,AXP,126,buy,11749.0,64.42,100.0,283.83251405701265
83,20160106,INTC,126,buy,22685.0,33.08,100.0,287.14051405701264
84,20160106,CAT,126,buy,11282.0,66.22,70.64629,291.8187116218625
85,20160106,IBM,126,buy,5492.0,135.17,69.19577,301.17190388840305
86,20160106,HD,126,buy,5679.0,129.08,62.271786,309.2099459912168
87,20160106,V,126,buy,9632.0,75.27,21.054602,310.7947258588659
88,20160106,TRV,126,buy,6634.0,109.04,11.517721,312.05061817591303
89,20160106,DD,126,buy,4967.0,145.3945394539454,8.886904,313.3427254556794
