,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,973091.107873919,-26908.892126081046,4421.65096418723,1396.0,-0.050054790520364954
1,20160628.0,189.0,973091.107873919,909868.9521541647,-63222.155719754286,2743.4229287634143,1177.0,-0.12937664370457697
2,20160923.0,252.0,909868.9521541647,1072869.9981885136,163001.0460343489,1826.0427754862042,1073.0,0.501701379898208
3,20161221.0,315.0,1072869.9981885136,1139115.266534092,66245.26834557834,4977.405669499539,1534.0,0.23935390698685455
4,20170321.0,378.0,1139115.266534092,1206326.0915941459,67210.82506005396,3396.7413697455195,1452.0,0.36664903684050726
5,20170621.0,441.0,1206326.0915941459,1209681.055411798,3354.963817652082,5670.35976827727,1595.0,0.019504988112608437
6,20170918.0,504.0,1209681.055411798,1187888.1262153147,-21792.929196483223,2171.03624611891,1288.0,-0.06958196548477222
7,20171214.0,567.0,1187888.1262153147,1210466.5353677222,22578.409152407432,4853.583379629823,1053.0,0.21531692832054963
8,20180316.0,630.0,1210466.5353677222,1226426.6244973782,15960.089129656088,7354.032169658331,1558.0,0.052041633488032486
9,20180618.0,693.0,1226426.6244973782,1373541.3618583814,147114.73736100318,5018.955481879937,1423.0,0.5142121073737534
10,20180913.0,756.0,1373541.3618583814,1393355.3600859523,19813.998227570904,3351.9144364963972,1181.0,0.062233693161602474
11,20181211.0,819.0,1393355.3600859523,1266184.0473300572,-127171.31275589508,3711.592858640715,687.0,-0.4908091703122651
12,20190313.0,882.0,1266184.0473300572,1345450.9336264073,79266.88629635004,6498.475893563668,999.0,0.2366556523413997
13,20190613.0,945.0,1345450.9336264073,1331240.6496912625,-14210.283935144776,5675.275722051378,898.0,-0.05208976655845373
14,20190910.0,1008.0,1331240.6496912625,1285806.5272357727,-45434.12245548982,6319.030402286301,1416.0,-0.09480564835151097
15,20191206.0,1071.0,1285806.5272357727,1363662.4277439343,77855.90050816163,6787.602917136715,1517.0,0.2261227382593663
16,20200309.0,1134.0,1363662.4277439343,1376726.9547940798,13064.527050145436,2042.5192791566005,410.0,0.11572537248401425
17,20200609.0,1197.0,1376726.9547940798,1523431.8684578745,146704.91366379475,5200.097448508766,1103.0,0.2510964998774106
