,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1026527.8883150779,26527.88831507787,1820.2301705456719,966.0,0.0730826487243081
1,20160628.0,189.0,1026527.8883150779,934086.4095181118,-92441.47879696602,3565.7771202269905,1343.0,-0.20252783028118587
2,20160923.0,252.0,934086.4095181118,1065310.7802438308,131224.3707257189,1669.5048884209007,1247.0,0.44596277020863767
3,20161221.0,315.0,1065310.7802438308,1109681.9746875877,44371.19444375695,4275.079276987039,1369.0,0.19422592930783036
4,20170321.0,378.0,1109681.9746875877,1173423.2408614915,63741.26617390383,8009.847213128656,1639.0,0.368586793479668
5,20170621.0,441.0,1173423.2408614915,1235919.2074897597,62495.96662826813,5608.664296027294,1455.0,0.29607075646911346
6,20170918.0,504.0,1235919.2074897597,1225438.1283071737,-10481.079182585934,5503.163460088886,1487.0,-0.030219272418478656
7,20171214.0,567.0,1225438.1283071737,1308591.5403850034,83153.41207782971,5325.829986662346,1042.0,0.4379216945144284
8,20180316.0,630.0,1308591.5403850034,1323007.1810309622,14415.640645958716,5124.149979564159,1504.0,0.04003880134882713
9,20180618.0,693.0,1323007.1810309622,1536333.1657621642,213325.984731202,3443.209350816039,1325.0,0.5480541899950853
10,20180913.0,756.0,1536333.1657621642,1523389.4617060742,-12943.704056089977,2090.062741617565,1280.0,-0.013014349137469747
11,20181211.0,819.0,1523389.4617060742,1415597.8035953469,-107791.65811072732,3603.4262709585887,653.0,-0.5471077935513265
12,20190313.0,882.0,1415597.8035953469,1487295.3984561407,71697.59486079379,4343.589813692956,957.0,0.3396620070404478
13,20190613.0,945.0,1487295.3984561407,1476462.9844128774,-10832.4140432633,5500.4252728941465,1028.0,-0.03820522281777807
14,20190910.0,1008.0,1476462.9844128774,1484399.4588757546,7936.4744628772605,11056.396240256588,1608.0,0.0270418296761941
15,20191206.0,1071.0,1484399.4588757546,1574135.0643609301,89735.6054851755,7276.161947728847,1448.0,0.2148143735755583
16,20200309.0,1134.0,1574135.0643609301,1588731.247015597,14596.182654666947,2106.0515311708555,428.0,0.1596333103865233
17,20200609.0,1197.0,1588731.247015597,1830478.942204243,241747.69518864597,6210.486817456699,1121.0,0.34295327801837794
