,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000222.9007183984,222.9007183983922,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000222.9007183984,999089.3459281065,-1133.5547902919352,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999089.3459281065,994429.5456451687,-4659.800282937707,81.1501523690919,84.62093271070479
3,20160108.0,126.0,994429.5456451687,990612.7162952074,-3816.8293499613646,79.044059323589,84.62093271070479
4,20160111.0,126.0,990612.7162952074,989244.2036223761,-1368.5126728313044,77.81606412177149,84.62093271070479
5,20160112.0,126.0,989244.2036223761,994887.1743539281,5642.970731551992,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994887.1743539281,992744.6677767411,-2142.506577186985,68.75012264220382,84.62093271070479
7,20160114.0,126.0,992744.6677767411,984171.0754745055,-8573.592302235542,71.46815265248127,84.62093271070479
8,20160115.0,126.0,984171.0754745055,971438.5131384851,-12732.562336020404,67.62219748392084,84.62093271070479
9,20160118.0,126.0,971438.5131384851,970348.2012060833,-1090.311932401848,67.5394897457194,84.62093271070479
10,20160119.0,126.0,970348.2012060833,978979.4265307488,8631.225324665545,70.24065529279913,84.62093271070479
11,20160120.0,126.0,978979.4265307488,963375.9740042391,-15603.452526509762,66.2686289926115,84.62093271070479
12,20160121.0,126.0,963375.9740042391,976410.5106285559,13034.536624316825,63.28254552340957,84.62093271070479
13,20160122.0,126.0,976410.5106285559,990783.9478729723,14373.437244416447,73.02523858084214,84.62093271070479
14,20160125.0,126.0,990783.9478729723,988880.0923955564,-1903.8554774159566,81.46640384587826,84.62093271070479
15,20160126.0,126.0,988880.0923955564,989053.9934735013,173.90107794490177,87.56062284821131,84.62093271070479
16,20160127.0,126.0,989053.9934735013,988164.7152997776,-889.2781737237237,108.0224828912575,84.62093271070479
17,20160128.0,126.0,988164.7152997776,988164.7152997776,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,988164.7152997776,988164.7152997776,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,988164.7152997776,988164.7152997776,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,988164.7152997776,988164.7152997776,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,988164.7152997776,988164.7152997776,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,988164.7152997776,988164.7152997776,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,988164.7152997776,988164.7152997776,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,988164.7152997776,988164.7152997776,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,988164.7152997776,988164.7152997776,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,988164.7152997776,988164.7152997776,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,988164.7152997776,988164.7152997776,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,988164.7152997776,989764.0284701164,1599.3131703388644,77.63396807231697,84.62093271070479
29,20160215.0,126.0,989764.0284701164,992682.7049748282,2918.676504711737,82.49397329902763,84.62093271070479
30,20160216.0,126.0,992682.7049748282,991900.0639865134,-782.6409883147571,86.06751849129209,84.62093271070479
31,20160217.0,126.0,991900.0639865134,991721.1224025607,-178.94158395275008,77.34819534804394,84.62093271070479
32,20160218.0,126.0,991721.1224025607,992176.4081476766,455.2857451159507,75.18190204083473,84.62093271070479
33,20160219.0,126.0,992176.4081476766,991171.7408885587,-1004.6672591179376,85.48541300859037,84.62093271070479
34,20160222.0,126.0,991171.7408885587,991054.4554037983,-117.2854847604176,87.33163544276506,84.62093271070479
35,20160223.0,126.0,991054.4554037983,991054.4554037983,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,991054.4554037983,989527.5200530526,-1526.9353507456835,75.61375448793166,84.62093271070479
37,20160225.0,126.0,989527.5200530526,991163.0743713016,1635.5543182489928,85.8094393114848,84.62093271070479
38,20160226.0,126.0,991163.0743713016,991073.982957078,-89.0914142235415,87.70582604034901,84.62093271070479
39,20160229.0,126.0,991073.982957078,991073.982957078,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,991073.982957078,992707.8702259396,1633.887268861523,71.83965288836376,84.62093271070479
41,20160302.0,126.0,992707.8702259396,992914.2678771836,206.3976512440713,62.694628505220734,84.62093271070479
42,20160303.0,126.0,992914.2678771836,992504.5700847915,-409.69779239210766,64.0042626633455,84.62093271070479
43,20160304.0,126.0,992504.5700847915,993485.3720125442,980.8019277526764,53.136307794329774,84.62093271070479
44,20160307.0,126.0,993485.3720125442,990917.2510301026,-2568.1209824415855,48.31940978290884,84.62093271070479
45,20160308.0,126.0,990917.2510301026,988558.8608075463,-2358.390222556307,54.20119739793252,84.62093271070479
46,20160309.0,126.0,988558.8608075463,991267.5476842179,2708.6868766716216,52.33195640320479,84.62093271070479
47,20160310.0,126.0,991267.5476842179,980460.9343443434,-10806.613339874544,59.6439176190724,84.62093271070479
48,20160311.0,126.0,980460.9343443434,998199.1071590143,17738.17281467095,68.19523490543058,84.62093271070479
49,20160314.0,126.0,998199.1071590143,1008173.2824717652,9974.175312750856,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1008173.2824717652,1006365.9254203646,-1807.3570514005842,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1006365.9254203646,1008845.0193101529,2479.093889788259,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1008845.0193101529,1001873.8325244545,-6971.186785698403,66.27496602741036,84.62093271070479
53,20160318.0,126.0,1001873.8325244545,1002980.1054161041,1106.2728916496271,65.92839038618207,84.62093271070479
54,20160321.0,126.0,1002980.1054161041,1006338.6819022656,3358.5764861615608,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1006338.6819022656,1012331.1513347429,5992.469432477257,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1012331.1513347429,1012881.0837833562,549.932448613341,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1012881.0837833562,998248.9036978645,-14632.180085491738,59.01146692937362,84.62093271070479
58,20160329.0,126.0,998248.9036978645,1003490.377958635,5241.474260770483,59.426596612938155,84.62093271070479
59,20160330.0,126.0,1003490.377958635,1015981.919270026,12491.541311391047,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1015981.919270026,1010126.4210062354,-5855.498263790621,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1010126.4210062354,994468.2643005449,-15658.156705690548,66.49903791697642,84.62093271070479
62,20160405.0,189.0,999167.2791964036,978485.2628111505,-20682.016385253053,97.4984257961899,84.62093271070479
63,20160406.0,189.0,978485.2628111505,977506.7835131519,-978.4792979985941,94.24372535128674,84.62093271070479
64,20160407.0,189.0,977506.7835131519,977506.7835131519,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,977506.7835131519,977506.7835131519,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,977506.7835131519,977506.7835131519,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,977506.7835131519,977506.7835131519,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,977506.7835131519,978688.6596001019,1181.8760869499529,68.25687236939615,84.62093271070479
69,20160414.0,189.0,978688.6596001019,979243.182671828,554.5230717260856,70.38544384635938,84.62093271070479
70,20160415.0,189.0,979243.182671828,978091.3094142941,-1151.87325753388,62.02267241159134,84.62093271070479
71,20160418.0,189.0,978091.3094142941,979300.5945977243,1209.2851834301837,55.21876193867098,84.62093271070479
72,20160419.0,189.0,979300.5945977243,984449.6105039527,5149.015906228451,54.04535459519867,84.62093271070479
73,20160420.0,189.0,984449.6105039527,985263.6873801677,814.0768762149382,59.82416894487154,84.62093271070479
74,20160421.0,189.0,985263.6873801677,984338.1936192685,-925.493760899175,52.52705374937806,84.62093271070479
75,20160422.0,189.0,984338.1936192685,984145.1484534582,-193.04516581026837,67.18628258962026,84.62093271070479
76,20160425.0,189.0,984145.1484534582,981732.4851999152,-2412.663253542967,68.20234598389898,84.62093271070479
77,20160426.0,189.0,981732.4851999152,978726.8762026329,-3005.6089972823393,65.82856668250434,84.62093271070479
78,20160427.0,189.0,978726.8762026329,973938.6197943795,-4788.256408253452,87.5717742521567,84.62093271070479
79,20160428.0,189.0,973938.6197943795,973348.8038279184,-589.8159664610866,98.69077538169044,84.62093271070479
80,20160429.0,189.0,973348.8038279184,973348.8038279184,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,973348.8038279184,973348.8038279184,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,973348.8038279184,973348.8038279184,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,973348.8038279184,973348.8038279184,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,973348.8038279184,973348.8038279184,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,973348.8038279184,973348.8038279184,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,973348.8038279184,973348.8038279184,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,973348.8038279184,973348.8038279184,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,973348.8038279184,973348.8038279184,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,973348.8038279184,973348.8038279184,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,973348.8038279184,973348.8038279184,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,973348.8038279184,973348.8038279184,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,973348.8038279184,973348.8038279184,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,973348.8038279184,973348.8038279184,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,973348.8038279184,973348.8038279184,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,973348.8038279184,973348.8038279184,0.0,185.14701881009137,84.62093271070479
96,20160524.0,189.0,973348.8038279184,973348.8038279184,0.0,171.47296015659495,84.62093271070479
97,20160525.0,189.0,973348.8038279184,973348.8038279184,0.0,169.30412373461945,84.62093271070479
98,20160526.0,189.0,973348.8038279184,973348.8038279184,0.0,166.32324185512292,84.62093271070479
99,20160527.0,189.0,973348.8038279184,973348.8038279184,0.0,158.8684015929834,84.62093271070479
100,20160530.0,189.0,973348.8038279184,973348.8038279184,0.0,143.906629354769,84.62093271070479
101,20160531.0,189.0,973348.8038279184,973348.8038279184,0.0,131.55843540567537,84.62093271070479
102,20160601.0,189.0,973348.8038279184,973348.8038279184,0.0,124.77000272631054,84.62093271070479
103,20160602.0,189.0,973348.8038279184,973348.8038279184,0.0,113.01363796026756,84.62093271070479
104,20160603.0,189.0,973348.8038279184,973348.8038279184,0.0,110.74504790861783,84.62093271070479
105,20160606.0,189.0,973348.8038279184,973348.8038279184,0.0,120.02761678331169,84.62093271070479
106,20160607.0,189.0,973348.8038279184,973348.8038279184,0.0,111.86185296284049,84.62093271070479
107,20160608.0,189.0,973348.8038279184,973348.8038279184,0.0,104.67594988718237,84.62093271070479
108,20160609.0,189.0,973348.8038279184,973348.8038279184,0.0,108.3234555279918,84.62093271070479
109,20160610.0,189.0,973348.8038279184,973348.8038279184,0.0,99.70537542979929,84.62093271070479
110,20160613.0,189.0,973348.8038279184,973348.8038279184,0.0,95.1608297761223,84.62093271070479
111,20160614.0,189.0,973348.8038279184,973348.8038279184,0.0,86.70605916361694,84.62093271070479
112,20160615.0,189.0,973348.8038279184,973348.8038279184,0.0,81.62293622480506,84.62093271070479
113,20160616.0,189.0,973348.8038279184,972753.7352010807,-595.0686268376885,80.6451164874483,84.62093271070479
114,20160617.0,189.0,972753.7352010807,974112.1343320489,1358.3991309682606,80.9291639808777,84.62093271070479
115,20160620.0,189.0,974112.1343320489,980862.2807548705,6750.146422821563,76.16709651483356,84.62093271070479
116,20160621.0,189.0,980862.2807548705,982665.0992117655,1802.818456894951,74.3249703587943,84.62093271070479
117,20160622.0,189.0,982665.0992117655,984369.8467765452,1704.747564779711,72.88895768085455,84.62093271070479
118,20160623.0,189.0,984369.8467765452,989845.7795490089,5475.93277246377,68.76009347358314,84.62093271070479
119,20160624.0,189.0,989845.7795490089,962774.0237498262,-27071.75579918269,91.02319250546762,84.62093271070479
120,20160627.0,189.0,962774.0237498262,962350.8336190749,-423.19013075134717,127.5063709281243,84.62093271070479
121,20160628.0,189.0,962350.8336190749,962350.8336190749,0.0,113.81853522970371,84.62093271070479
122,20160629.0,189.0,962350.8336190749,962350.8336190749,0.0,121.27632646879043,84.62093271070479
123,20160630.0,189.0,962350.8336190749,962350.8336190749,0.0,135.90195937398636,84.62093271070479
124,20160704.0,252.0,962350.8336190749,962255.7336037172,-95.1000153577188,121.92902309270089,183.3270474824821
125,20160705.0,252.0,962255.7336037172,961066.0389134998,-1189.6946902173804,139.72096518854437,183.3270474824821
126,20160706.0,252.0,961066.0389134998,959016.9594090497,-2049.0795044500846,125.10883632250167,183.3270474824821
127,20160707.0,252.0,959016.9594090497,959398.0991633416,381.13975429185666,123.42267673422803,183.3270474824821
128,20160708.0,252.0,959398.0991633416,962828.8392746866,3430.740111345076,106.7120220522184,183.3270474824821
129,20160711.0,252.0,962828.8392746866,968428.3292788821,5599.4900041954825,110.87530929922777,183.3270474824821
130,20160712.0,252.0,968428.3292788821,971308.4722876777,2880.143008795567,96.32536013160325,183.3270474824821
131,20160713.0,252.0,971308.4722876777,968781.6665253482,-2526.805762329488,88.39601852063629,183.3270474824821
132,20160714.0,252.0,968781.6665253482,971719.7320059468,2938.065480598598,80.84446145897877,183.3270474824821
133,20160715.0,252.0,971719.7320059468,973739.7687231973,2020.0367172504775,87.3834734567646,183.3270474824821
134,20160718.0,252.0,973739.7687231973,972224.158057125,-1515.610666072229,83.6509437845545,183.3270474824821
135,20160719.0,252.0,972224.158057125,967504.8869141515,-4719.271142973565,89.75818682620978,183.3270474824821
136,20160720.0,252.0,967504.8869141515,971013.2874727171,3508.400558565627,91.93998428048641,183.3270474824821
137,20160721.0,252.0,971013.2874727171,973254.0792936744,2240.7918209573254,103.72037295130613,183.3270474824821
138,20160722.0,252.0,973254.0792936744,972261.2156854467,-992.8636082276935,103.23847215338014,183.3270474824821
139,20160725.0,252.0,972261.2156854467,973459.8831060396,1198.6674205928575,99.90104372779429,183.3270474824821
140,20160726.0,252.0,973459.8831060396,980403.8086358986,6943.925529859029,105.6803603499183,183.3270474824821
141,20160727.0,252.0,980403.8086358986,983747.1711566201,3343.362520721508,109.0299884524103,183.3270474824821
142,20160728.0,252.0,983747.1711566201,981961.3176109418,-1785.8535456783138,104.28725118318577,183.3270474824821
143,20160729.0,252.0,981961.3176109418,988385.9257202169,6424.608109275112,102.96730854366328,183.3270474824821
144,20160801.0,252.0,988385.9257202169,988548.06184882,162.1361286030151,102.26186697903809,183.3270474824821
145,20160802.0,252.0,988548.06184882,974461.5105788338,-14086.551269986201,89.14193708353822,183.3270474824821
146,20160803.0,252.0,974461.5105788338,969489.8822421303,-4971.628336703405,90.96603219595906,183.3270474824821
147,20160804.0,252.0,969489.8822421303,973336.2517279424,3846.369485812029,95.46776286779942,183.3270474824821
148,20160805.0,252.0,973336.2517279424,982151.6582608495,8815.40653290716,96.90113036929228,183.3270474824821
149,20160808.0,252.0,982151.6582608495,981630.9493925622,-520.7088682873873,84.79218022570592,183.3270474824821
150,20160809.0,252.0,981630.9493925622,1011221.0948371835,29590.145444621332,78.04016837556642,183.3270474824821
151,20160810.0,252.0,1011221.0948371835,998825.7804471107,-12395.314390072832,70.6192462409221,183.3270474824821
152,20160811.0,252.0,998825.7804471107,1013448.1697152951,14622.38926818443,80.15074722642208,183.3270474824821
153,20160812.0,252.0,1013448.1697152951,1010632.4372939626,-2815.7324213325046,76.16987871474862,183.3270474824821
