,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000171.8826295661,171.88262956612743,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000171.8826295661,998517.8861254695,-1653.9965040966636,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998517.8861254695,993049.3451307716,-5468.5409946978325,81.1501523690919,84.62093271070479
3,20160108.0,126.0,993049.3451307716,989964.2374124315,-3085.107718340121,79.044059323589,84.62093271070479
4,20160111.0,126.0,989964.2374124315,988326.0149351337,-1638.2224772977643,77.81606412177149,84.62093271070479
5,20160112.0,126.0,988326.0149351337,994431.3205937883,6105.305658654543,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994431.3205937883,992889.3547534479,-1541.9658403403591,68.75012264220382,84.62093271070479
7,20160114.0,126.0,992889.3547534479,983857.6860071259,-9031.668746322044,71.46815265248127,84.62093271070479
8,20160115.0,126.0,983857.6860071259,972080.0149512915,-11777.671055834391,67.62219748392084,84.62093271070479
9,20160118.0,126.0,972080.0149512915,969263.1679452753,-2816.847006016178,67.5394897457194,84.62093271070479
10,20160119.0,126.0,969263.1679452753,975083.4378624068,5820.269917131518,70.24065529279913,84.62093271070479
11,20160120.0,126.0,975083.4378624068,956803.024233798,-18280.413628608803,66.2686289926115,84.62093271070479
12,20160121.0,126.0,956803.024233798,970985.784169236,14182.759935437934,63.28254552340957,84.62093271070479
13,20160122.0,126.0,970985.784169236,985715.5326837875,14729.748514551553,73.02523858084214,84.62093271070479
14,20160125.0,126.0,985715.5326837875,983810.7706391286,-1904.7620446588844,81.46640384587826,84.62093271070479
15,20160126.0,126.0,983810.7706391286,986279.8222964205,2469.0516572918277,87.56062284821131,84.62093271070479
16,20160127.0,126.0,986279.8222964205,985534.8219307945,-745.0003656259505,108.0224828912575,84.62093271070479
17,20160128.0,126.0,985534.8219307945,985534.8219307945,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,985534.8219307945,985534.8219307945,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,985534.8219307945,985534.8219307945,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,985534.8219307945,985534.8219307945,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,985534.8219307945,985534.8219307945,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,985534.8219307945,985534.8219307945,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,985534.8219307945,985534.8219307945,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,985534.8219307945,985534.8219307945,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,985534.8219307945,985534.8219307945,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,985534.8219307945,985534.8219307945,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,985534.8219307945,985534.8219307945,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,985534.8219307945,986975.7698816414,1440.9479508468648,77.63396807231697,84.62093271070479
29,20160215.0,126.0,986975.7698816414,991108.3028893059,4132.53300766449,82.49397329902763,84.62093271070479
30,20160216.0,126.0,991108.3028893059,989962.7209118612,-1145.581977444701,86.06751849129209,84.62093271070479
31,20160217.0,126.0,989962.7209118612,989821.5060329689,-141.2148788922932,77.34819534804394,84.62093271070479
32,20160218.0,126.0,989821.5060329689,990164.2587621621,342.75272919319104,75.18190204083473,84.62093271070479
33,20160219.0,126.0,990164.2587621621,989246.4972765488,-917.7614856133005,85.48541300859037,84.62093271070479
34,20160222.0,126.0,989246.4972765488,989145.7803367707,-100.71693977806717,87.33163544276506,84.62093271070479
35,20160223.0,126.0,989145.7803367707,989145.7803367707,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,989145.7803367707,988032.2850696485,-1113.495267122169,75.61375448793166,84.62093271070479
37,20160225.0,126.0,988032.2850696485,989809.759918147,1777.4748484984739,85.8094393114848,84.62093271070479
38,20160226.0,126.0,989809.759918147,989717.2989131811,-92.46100496593863,87.70582604034901,84.62093271070479
39,20160229.0,126.0,989717.2989131811,989717.2989131811,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,989717.2989131811,991093.0298706521,1375.730957471067,71.83965288836376,84.62093271070479
41,20160302.0,126.0,991093.0298706521,991601.1228492839,508.09297863172833,62.694628505220734,84.62093271070479
42,20160303.0,126.0,991601.1228492839,990771.1358136128,-829.9870356710162,64.0042626633455,84.62093271070479
43,20160304.0,126.0,990771.1358136128,992839.352440474,2068.2166268611327,53.136307794329774,84.62093271070479
44,20160307.0,126.0,992839.352440474,990624.2232058422,-2215.1292346317787,48.31940978290884,84.62093271070479
45,20160308.0,126.0,990624.2232058422,987583.9954967736,-3040.2277090685675,54.20119739793252,84.62093271070479
46,20160309.0,126.0,987583.9954967736,988648.1932389288,1064.197742155171,52.33195640320479,84.62093271070479
47,20160310.0,126.0,988648.1932389288,978670.7043863533,-9977.488852575538,59.6439176190724,84.62093271070479
48,20160311.0,126.0,978670.7043863533,994009.8683902258,15339.164003872545,68.19523490543058,84.62093271070479
49,20160314.0,126.0,994009.8683902258,1000994.1054728498,6984.237082623993,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1000994.1054728498,997303.735593224,-3690.369879625854,69.25034032453445,84.62093271070479
51,20160316.0,126.0,997303.735593224,1001543.0513640153,4239.315770791378,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1001543.0513640153,995349.8245551741,-6193.226808841224,66.27496602741036,84.62093271070479
53,20160318.0,126.0,995349.8245551741,998705.1170087871,3355.292453613016,65.92839038618207,84.62093271070479
54,20160321.0,126.0,998705.1170087871,999971.8915773833,1266.7745685961563,56.397510064714076,84.62093271070479
55,20160322.0,126.0,999971.8915773833,1003131.564141656,3159.672564272769,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1003131.564141656,1005634.6380656118,2503.073923955788,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1005634.6380656118,991172.23783637,-14462.400229241815,59.01146692937362,84.62093271070479
58,20160329.0,126.0,991172.23783637,993388.1868335917,2215.9489972216543,59.426596612938155,84.62093271070479
59,20160330.0,126.0,993388.1868335917,1002686.067523615,9297.880690023303,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1002686.067523615,993807.7591009182,-8878.308422696777,60.180950378289175,84.62093271070479
61,20160401.0,126.0,993807.7591009182,976072.9208396613,-17734.838261256926,66.49903791697642,84.62093271070479
62,20160405.0,189.0,979676.3888012345,955745.8496972847,-23930.53910394979,97.4984257961899,84.62093271070479
63,20160406.0,189.0,955745.8496972847,954840.9811992723,-904.8684980124235,94.24372535128674,84.62093271070479
64,20160407.0,189.0,954840.9811992723,954840.9811992723,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,954840.9811992723,954840.9811992723,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,954840.9811992723,954840.9811992723,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,954840.9811992723,954840.9811992723,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,954840.9811992723,955918.8968599953,1077.915660722996,68.25687236939615,84.62093271070479
69,20160414.0,189.0,955918.8968599953,957028.3263520411,1109.429492045776,70.38544384635938,84.62093271070479
70,20160415.0,189.0,957028.3263520411,956268.2688312838,-760.0575207573129,62.02267241159134,84.62093271070479
71,20160418.0,189.0,956268.2688312838,958030.9883514479,1762.7195201640716,55.21876193867098,84.62093271070479
72,20160419.0,189.0,958030.9883514479,965248.0298641,7217.041512652184,54.04535459519867,84.62093271070479
73,20160420.0,189.0,965248.0298641,966309.6569458023,1061.6270817022305,59.82416894487154,84.62093271070479
74,20160421.0,189.0,966309.6569458023,966696.4906188367,386.8336730344454,52.52705374937806,84.62093271070479
75,20160422.0,189.0,966696.4906188367,963749.8441758591,-2946.646442977595,67.18628258962026,84.62093271070479
76,20160425.0,189.0,963749.8441758591,959173.8377184948,-4576.006457364303,68.20234598389898,84.62093271070479
77,20160426.0,189.0,959173.8377184948,957329.3110485631,-1844.5266699317144,65.82856668250434,84.62093271070479
78,20160427.0,189.0,957329.3110485631,955682.5695306703,-1646.7415178928059,87.5717742521567,84.62093271070479
79,20160428.0,189.0,955682.5695306703,955009.321019953,-673.2485107172979,98.69077538169044,84.62093271070479
80,20160429.0,189.0,955009.321019953,955009.321019953,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,955009.321019953,955009.321019953,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,955009.321019953,955009.321019953,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,955009.321019953,955009.321019953,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,955009.321019953,955009.321019953,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,955009.321019953,955009.321019953,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,955009.321019953,955009.321019953,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,955009.321019953,955009.321019953,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,955009.321019953,955009.321019953,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,955009.321019953,955009.321019953,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,955009.321019953,955009.321019953,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,955009.321019953,955009.321019953,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,955009.321019953,955009.321019953,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,955009.321019953,955009.321019953,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,955009.321019953,955009.321019953,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,955009.321019953,955009.321019953,0.0,185.14701881009137,84.62093271070479
96,20160524.0,189.0,955009.321019953,955009.321019953,0.0,171.47296015659495,84.62093271070479
97,20160525.0,189.0,955009.321019953,955009.321019953,0.0,169.30412373461945,84.62093271070479
98,20160526.0,189.0,955009.321019953,955009.321019953,0.0,166.32324185512292,84.62093271070479
99,20160527.0,189.0,955009.321019953,955009.321019953,0.0,158.8684015929834,84.62093271070479
100,20160530.0,189.0,955009.321019953,955009.321019953,0.0,143.906629354769,84.62093271070479
101,20160531.0,189.0,955009.321019953,955009.321019953,0.0,131.55843540567537,84.62093271070479
102,20160601.0,189.0,955009.321019953,955009.321019953,0.0,124.77000272631054,84.62093271070479
103,20160602.0,189.0,955009.321019953,955009.321019953,0.0,113.01363796026756,84.62093271070479
104,20160603.0,189.0,955009.321019953,955009.321019953,0.0,110.74504790861783,84.62093271070479
105,20160606.0,189.0,955009.321019953,955009.321019953,0.0,120.02761678331169,84.62093271070479
106,20160607.0,189.0,955009.321019953,955009.321019953,0.0,111.86185296284049,84.62093271070479
107,20160608.0,189.0,955009.321019953,955009.321019953,0.0,104.67594988718237,84.62093271070479
108,20160609.0,189.0,955009.321019953,955009.321019953,0.0,108.3234555279918,84.62093271070479
109,20160610.0,189.0,955009.321019953,955009.321019953,0.0,99.70537542979929,84.62093271070479
110,20160613.0,189.0,955009.321019953,955009.321019953,0.0,95.1608297761223,84.62093271070479
111,20160614.0,189.0,955009.321019953,955009.321019953,0.0,86.70605916361694,84.62093271070479
112,20160615.0,189.0,955009.321019953,955009.321019953,0.0,81.62293622480506,84.62093271070479
113,20160616.0,189.0,955009.321019953,954576.1952446108,-433.1257753422251,80.6451164874483,84.62093271070479
114,20160617.0,189.0,954576.1952446108,955740.6557668784,1164.4605222676182,80.9291639808777,84.62093271070479
115,20160620.0,189.0,955740.6557668784,962411.8547132486,6671.198946370161,76.16709651483356,84.62093271070479
116,20160621.0,189.0,962411.8547132486,964235.5557221088,1823.7010088602547,74.3249703587943,84.62093271070479
117,20160622.0,189.0,964235.5557221088,965484.1277755809,1248.5720534720458,72.88895768085455,84.62093271070479
118,20160623.0,189.0,965484.1277755809,971081.6310227207,5597.503247139859,68.76009347358314,84.62093271070479
119,20160624.0,189.0,971081.6310227207,948493.2046676669,-22588.426355053787,91.02319250546762,84.62093271070479
120,20160627.0,189.0,948493.2046676669,948109.1952442229,-384.00942344404757,127.5063709281243,84.62093271070479
121,20160628.0,189.0,948109.1952442229,948109.1952442229,0.0,113.81853522970371,84.62093271070479
122,20160629.0,189.0,948109.1952442229,948109.1952442229,0.0,121.27632646879043,84.62093271070479
123,20160630.0,189.0,948109.1952442229,948109.1952442229,0.0,135.90195937398636,84.62093271070479
124,20160704.0,252.0,948109.1952442229,947669.8531724598,-439.3420717631234,121.92902309270089,183.3270474824821
125,20160705.0,252.0,947669.8531724598,947124.5491762605,-545.3039961992763,139.72096518854437,183.3270474824821
126,20160706.0,252.0,947124.5491762605,945348.8145180161,-1775.7346582444152,125.10883632250167,183.3270474824821
127,20160707.0,252.0,945348.8145180161,946564.9959272022,1216.1814091861015,123.42267673422803,183.3270474824821
