,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,SAP2,126,step_sell,0,67.67,0,0
1,20160104,BAYN,126,step_sell,0,92.23,0,0
2,20160104,BMW_,126,step_sell,0,73.1,0,0
3,20160104,MUV2,126,step_sell,0,141.93,0,0
4,20160104,IFX_,126,step_sell,0,12.24,0,0
5,20160104,HEI_,126,step_sell,0,61.23,0,0
6,20160104,FRE2,126,step_sell,0,59.5,0,0
7,20160104,RWE_,126,step_sell,0,9.16,0,0
8,20160104,DPW_,126,step_sell,0,20.39,0,0
9,20160104,BAY2,126,step_sell,0,94.23,0,0
10,20160104,DWNI,126,step_sell,0,22.57,0,0
11,20160104,SIE_,126,step_sell,0,71.9,0,0
12,20160104,FME_,126,step_sell,0,67.47,0,0
13,20160104,VOW3,126,step_sell,0,110.99,0,0
14,20160104,ALV_,126,step_sell,0,116.26,0,0
15,20160104,MRK_,126,step_sell,0,78.85,0,0
16,20160104,BEI_,126,buy,12820.0,78.0,100.0,7.8
17,20160104,MTX_,126,buy,12369.0,80.21,100.0,15.820999999999998
18,20160104,DAI_,126,buy,17678.0,55.67,100.0,21.387999999999998
19,20160104,FRE_,126,buy,17018.0,57.5,100.0,27.137999999999998
20,20160104,DB1_,126,buy,14042.0,69.28,100.0,34.065999999999995
21,20160104,DBK_,126,buy,52466.0,18.41,81.92449,35.574229895553586
22,20160104,DTE_,126,buy,86029.0,11.21,53.97981,36.17934355228424
23,20160104,CBK_,126,buy,115839.0,8.32,49.16897,36.58842936771393
24,20160104,CO_N,126,buy,5474.0,175.96,42.929165,44.142245221138
25,20160104,HEN3,126,buy,10941.0,87.36,41.176975,47.739465778999325
26,20160104,BAS_,126,buy,18881.0,50.43,38.38639,49.67529146129608
27,20160104,LHA_,126,buy,73098.0,13.0,29.804167,50.062745629615776
28,20160104,EOAN,126,buy,159913.0,5.94,23.890865,50.204657369651784
29,20160104,SAP_,126,buy,14686.0,64.67,22.036102,51.629732105064384
30,20160105,RWE_,126,step_sell,0,9.35,0,51.629732105064384
31,20160105,MRK_,126,step_sell,0,80.2,0,51.629732105064384
32,20160105,BMW_,126,step_sell,0,72.76,0,51.629732105064384
33,20160105,SIE_,126,step_sell,0,72.35,0,51.629732105064384
34,20160105,FRE2,126,step_sell,0,60.1,0,51.629732105064384
35,20160105,MUV2,126,step_sell,0,141.45,0,51.629732105064384
36,20160105,SAP2,126,step_sell,0,68.45,0,51.629732105064384
37,20160105,HEN3,126,sell,0,87.09,0.0,51.629732105064384
38,20160105,IFX_,126,step_sell,0,12.1,0,51.629732105064384
39,20160105,FME_,126,step_sell,0,71.43,0,51.629732105064384
40,20160105,DB1_,126,sell,0,69.07,12.10104,52.465550930023184
41,20160105,VOW3,126,step_sell,0,106.6,0,52.465550930023184
42,20160105,SAP_,126,buy,14556.0,65.45,100.0,59.010550930023186
43,20160105,MTX_,126,buy,11759.0,80.46,100.0,67.05655093002318
44,20160105,CBK_,126,buy,112620.0,8.33,100.0,67.88955093002318
45,20160105,HEI_,126,buy,15368.0,60.99,100.0,73.98855093002318
46,20160105,EOAN,126,buy,154940.0,6.01,84.6903,74.49753963294981
47,20160105,DAI_,126,buy,16717.0,55.67,81.23938,79.02013591102599
48,20160105,CO_N,126,buy,5230.0,177.07,69.400604,91.30890090522765
49,20160105,DWNI,126,buy,40778.0,22.41,61.95899,92.69740183055876
50,20160105,BAY2,126,buy,9665.0,94.4,60.8015,98.43706328075407
51,20160105,BEI_,126,buy,11499.0,78.85,58.458637,103.0465268269348
52,20160105,DTE_,126,buy,80761.0,11.17,58.236755,103.6970313844299
53,20160105,BAYN,126,buy,9755.0,92.4,48.347694,108.16435834671017
54,20160105,BAS_,126,buy,17885.0,50.15,41.377872,110.23945865093228
55,20160105,ALV_,126,buy,7673.0,116.63,38.88345,114.77443537246701
56,20160105,DBK_,126,buy,47613.0,18.7,38.061512,115.48618564674375
57,20160105,FRE_,126,buy,15312.0,58.1,34.775387,117.50663562042234
58,20160105,DPW_,126,buy,43532.0,20.39,18.283337,117.8794328544998
59,20160105,LHA_,126,buy,66163.0,13.41,17.109224,118.10886755262374
60,20160106,ALV_,126,sell,0,117.0,0.0,118.10886755262374
61,20160106,IFX_,126,step_sell,0,11.72,0,118.10886755262374
62,20160106,DPW_,126,sell,0,20.28,0.0,118.10886755262374
63,20160106,BMW_,126,step_sell,0,70.35,0,118.10886755262374
64,20160106,EOAN,126,sell,0,5.98,8.581165313720703,118.16018292119979
65,20160106,VOW3,126,step_sell,0,104.4,0,118.16018292119979
66,20160106,DBK_,126,sell,0,18.55,24.720340728759766,118.61874524171829
67,20160106,BAYN,126,sell,0,91.07,0.0,118.61874524171829
68,20160106,SAP2,126,step_sell,0,69.02,0,118.61874524171829
69,20160106,BAS_,126,sell,0,49.31,0.0,118.61874524171829
70,20160106,RWE_,126,step_sell,0,9.4,0,118.61874524171829
71,20160106,FRE2,126,step_sell,0,58.87,0,118.61874524171829
72,20160106,MTX_,126,sell,0,79.67,54.76107,122.9815597086525
73,20160106,MRK_,126,step_sell,0,79.08,0,122.9815597086525
74,20160106,MUV2,126,step_sell,0,141.85,0,122.9815597086525
75,20160106,DB1_,126,sell,0,68.21,24.590687,124.65889045515061
76,20160106,LHA_,126,sell,0,13.62,23.134021759033203,124.97397583150864
77,20160106,FRE_,126,buy,15707.0,57.87,100.0,130.76097583150863
78,20160106,HEN3,126,buy,10423.0,86.65,100.0,139.42597583150862
79,20160106,CBK_,126,buy,109623.0,8.16,100.0,140.24197583150863
80,20160106,BAY2,126,buy,9500.0,94.07,100.0,149.64897583150864
81,20160106,DWNI,126,buy,39832.0,22.2,100.0,151.86897583150864
82,20160106,SIE_,126,buy,12239.0,72.07,100.0,159.07597583150863
83,20160106,CO_N,126,buy,5102.0,171.47,100.0,176.22297583150862
84,20160106,DAI_,126,buy,15809.0,54.25,100.0,181.64797583150863
85,20160106,FME_,126,buy,11818.0,72.11,74.018684,186.98546316267013
86,20160106,DTE_,126,buy,75348.0,11.24,73.05812,187.80663643964766
87,20160106,HEI_,126,buy,14134.0,59.86,59.093166,191.34395337743757
88,20160106,SAP_,126,buy,12762.0,66.02,35.63098,193.6963107724571
89,20160106,BEI_,126,buy,10725.0,78.34,0.21573603,193.71321153316734
90,20160107,ALV_,126,step_sell,0,114.58,0,193.71321153316734
91,20160107,SAP_,126,sell,0,65.37,57.667083740234375,197.48290879726645
92,20160107,SAP2,126,step_sell,0,68.37,0,197.48290879726645
93,20160107,MUV2,126,step_sell,0,139.22,0,197.48290879726645
94,20160107,MTX_,126,sell,0,77.93,45.238929748535156,201.00837859256978
95,20160107,LHA_,126,sell,0,13.48,0.0,201.00837859256978
96,20160107,FRE2,126,step_sell,0,58.22,0,201.00837859256978
97,20160107,FME_,126,sell,0,70.59,0.0,201.00837859256978
98,20160107,DTE_,126,sell,0,11.17,85.27468490600586,201.96089682296986
99,20160107,VOW3,126,step_sell,0,100.98,0,201.96089682296986
100,20160107,BAYN,126,step_sell,0,88.74,0,201.96089682296986
