,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,996680.9793324943,-3319.0206675056834,2772.449470273957,981.0,-0.022174490520885
1,20160630.0,189.0,996680.9793324943,971673.7625728151,-25007.216759679257,1448.7057620793917,449.0,-0.2059753698534502
2,20160927.0,252.0,971673.7625728151,1017107.9372702858,45434.174697470735,4402.141386126875,1543.0,0.17750816397250035
3,20161227.0,315.0,1017107.9372702858,1084964.5667390404,67856.62946875463,3930.0208023313585,1036.0,0.5711757053374805
4,20170324.0,378.0,1084964.5667390404,1110670.9875749284,25706.420835888013,4994.785715857079,1550.0,0.12938371845638327
5,20170626.0,441.0,1110670.9875749284,1205151.4331037812,94480.44552885275,4881.45533881009,1305.0,0.3423472979934801
6,20170921.0,504.0,1205151.4331037812,1135474.9802198478,-69676.45288393344,3616.1965989335304,1451.0,-0.20713001312919527
7,20171219.0,567.0,1135474.9802198478,1177844.8585762973,42369.87835644954,5195.112586372201,1440.0,0.1963889058321314
8,20180321.0,630.0,1177844.8585762973,1194894.2865737984,17049.4279975011,1803.3927418984201,589.0,0.14408645814391086
9,20180621.0,693.0,1194894.2865737984,1220405.738902009,25511.452328210697,2149.0670101251662,560.0,0.27177250153204724
10,20180918.0,756.0,1220405.738902009,1221362.655324624,956.9164226148278,915.2123106893673,262.0,0.026166468031443867
11,20181217.0,819.0,1221362.655324624,1218126.0185895322,-3236.6367350916844,655.0154440007769,248.0,-0.1314736122279691
12,20190321.0,882.0,1218126.0185895322,1265992.196268828,47866.17767929565,3482.5960529096456,1016.0,0.17093526897979652
13,20190624.0,945.0,1265992.196268828,1299740.8409530553,33748.644684227416,2145.011932904278,635.0,0.31500075276025197
14,20190919.0,1008.0,1299740.8409530553,1359509.352246701,59768.511293645715,6003.055871336018,1505.0,0.18592042953700505
15,20191218.0,1071.0,1359509.352246701,1408161.317337137,48651.96509043593,3542.247210243347,855.0,0.22578243441969031
16,20200323.0,1134.0,1408161.317337137,1412778.00274841,4616.685411273036,1810.3117831761667,506.0,0.15241402615853514
17,20200624.0,1197.0,1412778.00274841,1475908.070787242,63130.06803883193,4024.6198910912217,1067.0,0.1360226274853644
