,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1097243.6158022892,97243.61580228922,4206.564743057012,1401.0,0.2990124396767666
1,20160701.0,189.0,1097243.6158022892,1106942.4043234417,9698.788521152455,1240.9348344993293,1106.0,0.042801437996388594
2,20160930.0,252.0,1106942.4043234417,1123370.4301414753,16428.02581803361,3693.4961559292783,1400.0,0.07931096042111781
3,20161230.0,315.0,1123370.4301414753,1273412.0987791168,150041.66863764147,1687.1672936359719,1042.0,0.6569958771892833
4,20170403.0,378.0,1273412.0987791168,1324419.975299266,51007.87652014918,2390.9144264877295,903.0,0.16956464845867691
5,20170703.0,441.0,1324419.975299266,1334278.1028347092,9858.127535443287,5043.537330916974,1027.0,0.053311888967949056
6,20171002.0,504.0,1334278.1028347092,1354956.2626256777,20678.159790968522,4440.184485088771,1229.0,0.10817355453638901
7,20180102.0,567.0,1354956.2626256777,1452956.768635161,98000.50600948324,3602.2968958926413,1274.0,0.5324456191509348
8,20180404.0,630.0,1452956.768635161,1478938.2614362445,25981.492801083485,1877.4775272416525,261.0,0.15878247297424639
9,20180703.0,693.0,1478938.2614362445,1454046.6545108377,-24891.606925406726,4645.594998055366,840.0,-0.09635659999288995
10,20181002.0,756.0,1454046.6545108377,1471808.6284126125,17761.973901774734,5920.661868321629,880.0,0.19968025542351198
11,20190103.0,819.0,1471808.6284126125,1480132.4595140838,8323.831101471325,952.6881166274146,156.0,0.15398295862913605
12,20190404.0,882.0,1480132.4595140838,1588831.5461702477,108699.08665616391,4810.758849408525,1254.0,0.3110898595895811
13,20190705.0,945.0,1588831.5461702477,1593190.809334663,4359.263164415257,1314.18318547102,157.0,0.17486010655257928
14,20191003.0,1008.0,1593190.809334663,1591855.562410329,-1335.2469243339729,2230.9934880715546,322.0,-0.02956098947345118
15,20200103.0,1071.0,1591855.562410329,1590766.50414475,-1089.058265578933,240.56273381258964,54.0,-0.35904296044080114
16,20200403.0,1134.0,1590766.50414475,1574641.0917166756,-16125.412428074516,794.4143118564568,147.0,-0.4932873541859643
17,20200706.0,1197.0,1574641.0917166756,1579898.2131923856,5257.121475710068,532.8419861386608,91.0,0.21973459196928574
