,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1097726.5485381775,97726.5485381775,4191.030426055226,1387.0,0.3641803025456023
1,20160701.0,189.0,1097726.5485381775,1127156.8074763615,29430.258938184008,5681.293639985849,1540.0,0.10984235696888014
2,20160930.0,252.0,1127156.8074763615,1126532.1720613972,-624.6354149642866,3081.172326149819,1279.0,0.003136271047619822
3,20161230.0,315.0,1126532.1720613972,1187961.030853082,61428.85879168473,5514.4834387259625,1465.0,0.2947376667291072
4,20170403.0,378.0,1187961.030853082,1199607.379201208,11646.348348126048,7233.770215289957,1469.0,0.06824618001116875
5,20170703.0,441.0,1199607.379201208,1212895.5402989243,13288.161097716307,6507.000304225448,1340.0,0.09733705537613083
6,20171002.0,504.0,1212895.5402989243,1243029.9819688064,30134.441669882042,8066.461744192292,1578.0,0.2116838825355421
7,20180102.0,567.0,1243029.9819688064,1378969.2397029132,135939.25773410685,5425.352612371668,1320.0,0.7237869284022855
8,20180404.0,630.0,1378969.2397029132,1398995.4217322264,20026.182029313175,2414.9429535116615,355.0,0.10947848610811388
9,20180703.0,693.0,1398995.4217322264,1385624.470119874,-13370.951612352394,6415.544180313098,1059.0,-0.04731700507541557
10,20181002.0,756.0,1385624.470119874,1397440.4276580848,11815.957538210787,6653.422447027875,986.0,0.10847546248796584
11,20190103.0,819.0,1397440.4276580848,1407994.8039750033,10554.376316918526,864.4024020192413,157.0,0.2457164125161778
12,20190404.0,882.0,1407994.8039750033,1435985.5351206262,27990.731145622907,6267.308014250002,1299.0,0.10393300878263878
13,20190705.0,945.0,1435985.5351206262,1438783.0638838427,2797.5287632164545,892.9202679493121,153.0,0.231434841249355
14,20191003.0,1008.0,1438783.0638838427,1436272.0219066911,-2511.04197715153,1749.9327179885245,311.0,-0.05589284247912239
15,20200103.0,1071.0,1436272.0219066911,1435817.0370295772,-454.98487711395137,226.12241418359753,48.0,-0.3126975439129236
16,20200403.0,1134.0,1435817.0370295772,1417980.3577855607,-17836.67924401653,864.5037175606898,168.0,-0.450622602144336
17,20200706.0,1197.0,1417980.3577855607,1422225.589690671,4245.231905110413,456.0295180283451,119.0,0.21310912648660216
