,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,RWE_,126,step_sell,0,9.16,0,0
2,20160104,BAYN,126,step_sell,0,92.23,0,0
3,20160104,DB1_,126,step_sell,0,69.28,0,0
4,20160104,DTE_,126,step_sell,0,11.21,0,0
5,20160104,CBK_,126,step_sell,0,8.32,0,0
6,20160104,DAI_,126,step_sell,0,55.67,0,0
7,20160104,HEI_,126,step_sell,0,61.23,0,0
8,20160104,SIE_,126,step_sell,0,71.9,0,0
9,20160104,MRK_,126,step_sell,0,78.85,0,0
10,20160104,FME_,126,step_sell,0,67.47,0,0
11,20160104,FRE2,126,step_sell,0,59.5,0,0
12,20160104,LHA_,126,step_sell,0,13.0,0,0
13,20160104,FRE_,126,step_sell,0,57.5,0,0
14,20160104,BAS_,126,step_sell,0,50.43,0,0
15,20160104,HEN3,126,step_sell,0,87.36,0,0
16,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
17,20160104,DWNI,126,buy,43814.0,22.57,100.0,13.356
18,20160104,BAY2,126,buy,10470.0,94.23,100.0,22.779
19,20160104,BEI_,126,buy,12528.0,78.0,100.0,30.579
20,20160104,DBK_,126,buy,52655.0,18.41,100.0,32.42
21,20160104,DPW_,126,buy,47452.0,20.39,100.0,34.459
22,20160104,MTX_,126,buy,12037.0,80.21,90.002716,41.67811785552979
23,20160104,BMW_,126,buy,13109.0,73.1,88.966644,48.18157955291748
24,20160104,IFX_,126,buy,77759.0,12.24,82.81794,49.19527113555908
25,20160104,SAP_,126,buy,14701.0,64.67,80.64157,54.410361535034184
26,20160104,SAP2,126,buy,13972.0,67.67,66.56774,58.91500059516907
27,20160104,CO_N,126,buy,5347.0,175.96,19.231369,62.29895228767395
28,20160104,MUV2,126,buy,6606.0,141.93,13.650614,64.2363839021492
29,20160104,EOAN,126,buy,157525.0,5.94,4.431635,64.26270781347274
30,20160105,HEN3,126,step_sell,0,87.09,0,64.26270781347274
31,20160105,DTE_,126,step_sell,0,11.17,0,64.26270781347274
32,20160105,IFX_,126,sell,0,12.1,0.0,64.26270781347274
33,20160105,DB1_,126,step_sell,0,69.07,0,64.26270781347274
34,20160105,CO_N,126,sell,0,177.07,0.0,64.26270781347274
35,20160105,FRE_,126,step_sell,0,58.1,0,64.26270781347274
36,20160105,FRE2,126,step_sell,0,60.1,0,64.26270781347274
37,20160105,DBK_,126,sell,0,18.7,43.12731,65.06918854238509
38,20160105,HEI_,126,step_sell,0,60.99,0,65.06918854238509
39,20160105,LHA_,126,step_sell,0,13.41,0,65.06918854238509
40,20160105,BAS_,126,step_sell,0,50.15,0,65.06918854238509
41,20160105,MUV2,126,sell,0,141.45,0.0,65.06918854238509
42,20160105,CBK_,126,step_sell,0,8.33,0,65.06918854238509
43,20160105,VOW3,126,sell,0,106.6,2.8362632,65.37153419734953
44,20160105,RWE_,126,step_sell,0,9.35,0,65.37153419734953
45,20160105,SAP_,126,buy,14409.0,65.45,100.0,71.91653419734953
46,20160105,SAP2,126,buy,13682.0,68.45,100.0,78.76153419734953
47,20160105,BAY2,126,buy,9848.0,94.4,100.0,88.20153419734953
48,20160105,MRK_,126,buy,11474.0,80.2,100.0,96.22153419734953
49,20160105,DAI_,126,buy,16386.0,55.67,100.0,101.78853419734952
50,20160105,DWNI,126,buy,40457.0,22.41,100.0,104.02953419734952
51,20160105,SIE_,126,buy,12500.0,72.35,100.0,111.26453419734952
52,20160105,BAYN,126,buy,9709.0,92.4,90.14597,119.59402212154386
53,20160105,DPW_,126,buy,43591.0,20.39,87.24267,121.37290012516019
54,20160105,FME_,126,buy,12418.0,71.43,51.459377,125.04864344490048
55,20160105,EOAN,126,buy,146984.0,6.01,50.337868,125.35117402999875
56,20160105,BEI_,126,buy,11199.0,78.85,44.987637,128.89844917324064
57,20160105,ALV_,126,buy,7541.0,116.63,35.866844,133.08159920963286
58,20160105,MTX_,126,buy,10879.0,80.46,9.420079,133.8395387845802
59,20160105,BMW_,126,buy,12020.0,72.76,2.1604583,133.9967337324047
60,20160106,EOAN,126,sell,0,5.98,0.0,133.9967337324047
61,20160106,BEI_,126,sell,0,78.34,44.98763656616211,137.52106518099782
62,20160106,CO_N,126,step_sell,0,171.47,0,137.52106518099782
63,20160106,FRE2,126,step_sell,0,58.87,0,137.52106518099782
64,20160106,HEI_,126,step_sell,0,59.86,0,137.52106518099782
65,20160106,SIE_,126,sell,0,72.07,5.2155914306640625,137.89695285540577
66,20160106,IFX_,126,step_sell,0,11.72,0,137.89695285540577
