,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,EOAN,126,step_sell,0,5.94,0,0
1,20160104,SAP2,126,step_sell,0,67.67,0,0
2,20160104,HEI_,126,step_sell,0,61.23,0,0
3,20160104,FRE2,126,step_sell,0,59.5,0,0
4,20160104,BEI_,126,step_sell,0,78.0,0,0
5,20160104,DBK_,126,step_sell,0,18.41,0,0
6,20160104,HEN3,126,step_sell,0,87.36,0,0
7,20160104,BMW_,126,step_sell,0,73.1,0,0
8,20160104,MUV2,126,step_sell,0,141.93,0,0
9,20160104,CO_N,126,step_sell,0,175.96,0,0
10,20160104,RWE_,126,step_sell,0,9.16,0,0
11,20160104,IFX_,126,step_sell,0,12.24,0,0
12,20160104,BAY2,126,step_sell,0,94.23,0,0
13,20160104,DWNI,126,buy,44306.0,22.57,100.0,2.257
14,20160104,SAP_,126,buy,15428.0,64.67,100.0,8.724
15,20160104,BAYN,126,buy,10747.0,92.23,100.0,17.947000000000003
16,20160104,CBK_,126,buy,118033.0,8.32,100.0,18.779000000000003
17,20160104,MTX_,126,buy,12232.0,80.21,100.0,26.800000000000004
18,20160104,MRK_,126,buy,12342.0,78.85,100.0,34.685
19,20160104,LHA_,126,buy,74252.0,13.0,100.0,35.985
20,20160104,DAI_,126,buy,17315.0,55.67,100.0,41.552
21,20160104,FRE_,126,buy,16667.0,57.5,100.0,47.302
22,20160104,ALV_,126,buy,8194.0,116.26,95.84255,58.44465511703491
23,20160104,DTE_,126,buy,83987.0,11.21,70.62815,59.236396689071654
24,20160104,DPW_,126,buy,46135.0,20.39,54.073788,60.33896122005463
25,20160104,FME_,126,buy,13926.0,67.47,49.150623,63.655153775558475
26,20160104,BAS_,126,buy,18565.0,50.43,47.32312,66.04165872306824
27,20160104,SIE_,126,buy,12988.0,71.9,41.267532,69.00879429893494
28,20160104,DB1_,126,buy,13437.0,69.28,28.106165,70.95598940544129
29,20160104,VOW3,126,buy,8369.0,110.99,9.9811735,72.06379985390663
30,20160105,BEI_,126,step_sell,0,78.85,0,72.06379985390663
31,20160105,MUV2,126,step_sell,0,141.45,0,72.06379985390663
32,20160105,DTE_,126,sell,0,11.17,0.0,72.06379985390663
33,20160105,SIE_,126,sell,0,72.35,0.0,72.06379985390663
34,20160105,SAP_,126,sell,0,65.45,28.62706756591797,73.93744142609596
35,20160105,CBK_,126,sell,0,8.33,36.592411041259766,74.24225621006966
36,20160105,BMW_,126,step_sell,0,72.76,0,74.24225621006966
37,20160105,DBK_,126,step_sell,0,18.7,0,74.24225621006966
38,20160105,DPW_,126,sell,0,20.39,12.832115173339844,74.50390303845406
39,20160105,IFX_,126,step_sell,0,12.1,0,74.50390303845406
40,20160105,SAP2,126,step_sell,0,68.45,0,74.50390303845406
