,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999650.5624020344,-349.4375979655888,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999650.5624020344,996783.0688634902,-2867.493538544164,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996783.0688634902,991857.8418529934,-4925.227010496892,64.97875977922243,171.0940715631016
3,20160108.0,126.0,991857.8418529934,989020.0732185886,-2837.7686344047543,64.30284177449941,171.0940715631016
4,20160111.0,126.0,989020.0732185886,989697.0512204986,676.978001910029,63.59754794373181,171.0940715631016
5,20160112.0,126.0,989697.0512204986,991569.1400298567,1872.0888093580725,60.479092274092224,171.0940715631016
6,20160113.0,126.0,991569.1400298567,981589.9234716177,-9979.216558238957,48.34159869648286,171.0940715631016
7,20160114.0,126.0,981589.9234716177,986849.6312012757,5259.7077296579955,51.37578652190349,171.0940715631016
8,20160115.0,126.0,986849.6312012757,974597.5601646623,-12252.07103661343,55.07025891281538,171.0940715631016
9,20160119.0,126.0,974597.5601646623,974716.363527304,118.80336264171638,61.982376036134575,171.0940715631016
10,20160120.0,126.0,974716.363527304,963857.8474290259,-10858.516098278109,62.83532271063415,171.0940715631016
11,20160121.0,126.0,963857.8474290259,967222.1066811979,3364.2592521719635,65.31196216544198,171.0940715631016
12,20160122.0,126.0,967222.1066811979,978201.2059570842,10979.099275886314,80.73402849510933,171.0940715631016
13,20160125.0,126.0,978201.2059570842,966366.7417791474,-11834.464177936781,78.96129802558653,171.0940715631016
14,20160126.0,126.0,966366.7417791474,979653.4565348497,13286.714755702298,98.3054627070323,171.0940715631016
15,20160127.0,126.0,979653.4565348497,970381.4191546114,-9272.037380238296,118.8089129678022,171.0940715631016
16,20160128.0,126.0,970381.4191546114,980625.6910276476,10244.271873036167,125.35874831961635,171.0940715631016
17,20160129.0,126.0,980625.6910276476,1001747.9100548907,21122.21902724309,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1001747.9100548907,996427.6828157456,-5320.227239145082,138.98080770846104,171.0940715631016
19,20160202.0,126.0,996427.6828157456,971716.035864348,-24711.64695139753,150.27282717418174,171.0940715631016
20,20160203.0,126.0,971716.035864348,985940.063025231,14224.02716088295,164.81635181346311,171.0940715631016
21,20160204.0,126.0,985940.063025231,996833.581376615,10893.518351383973,159.7826589418797,171.0940715631016
22,20160205.0,126.0,996833.581376615,986298.7440875501,-10534.83728906489,165.05817479475604,171.0940715631016
23,20160208.0,126.0,986298.7440875501,971354.0694033656,-14944.674684184487,165.16296408971462,171.0940715631016
24,20160209.0,126.0,971354.0694033656,969258.7007914265,-2095.368611939135,143.65416426281934,171.0940715631016
25,20160210.0,126.0,969258.7007914265,960011.5246782624,-9247.176113164052,129.16608258133985,171.0940715631016
26,20160211.0,126.0,960011.5246782624,942691.448921115,-17320.075757147395,119.24530938164445,171.0940715631016
27,20160212.0,126.0,942691.448921115,966158.5159037655,23467.06698265043,132.36270058497198,171.0940715631016
28,20160216.0,126.0,966158.5159037655,978360.7310196707,12202.215115905274,122.25994983177824,171.0940715631016
29,20160217.0,126.0,978360.7310196707,990934.5967845184,12573.865764847724,111.7679634583375,171.0940715631016
30,20160218.0,126.0,990934.5967845184,985622.5249076483,-5312.071876870119,118.60361633212852,171.0940715631016
31,20160219.0,126.0,985622.5249076483,983951.8804280092,-1670.6444796391297,119.6501440344186,171.0940715631016
32,20160222.0,126.0,983951.8804280092,996125.7955564058,12173.915128396591,104.8901816883255,171.0940715631016
33,20160223.0,126.0,996125.7955564058,983263.0087536223,-12862.786802783492,99.99718682717271,171.0940715631016
34,20160224.0,126.0,983263.0087536223,987810.9397349475,4547.930981325218,100.94714209695948,171.0940715631016
35,20160225.0,126.0,987810.9397349475,999898.3714746399,12087.431739692343,113.56484851218413,171.0940715631016
36,20160226.0,126.0,999898.3714746399,998453.7335258933,-1444.6379487465601,105.22115635729836,171.0940715631016
37,20160229.0,126.0,998453.7335258933,993125.9778194363,-5327.7557064569555,88.79384248116797,171.0940715631016
38,20160301.0,126.0,993125.9778194363,1017900.7520213848,24774.77420194843,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1017900.7520213848,1015300.4181674988,-2600.333853885997,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1015300.4181674988,1015107.0198302355,-193.3983372632647,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1015107.0198302355,1021467.55181672,6360.531986484537,70.23923251927624,171.0940715631016
