,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,ENGI,126,step_sell,0,16.32,0,0
1,20151231,PRTP,126,step_sell,0,146.82,0,0
2,20151231,SOGN,126,step_sell,0,42.57,0,0
3,20151231,STM,126,step_sell,0,6.18,0,0
4,20151231,LEGD,126,step_sell,0,52.2,0,0
5,20151231,TEPR,126,step_sell,0,77.5,0,0
6,20151231,SASY,126,step_sell,0,78.6,0,0
7,20151231,ATOS,126,step_sell,0,77.45,0,0
8,20151231,ALSO,126,step_sell,0,28.16,0,0
9,20151231,CAGR,126,step_sell,0,10.88,0,0
10,20151231,DANO,126,step_sell,0,62.28,0,0
11,20151231,CAPP,126,step_sell,0,85.6,0,0
12,20151231,PEUP,126,step_sell,0,16.2,0,0
13,20151231,VIV,126,buy,50352.0,19.86,100.0,1.986
14,20151231,SAF,126,buy,15748.0,63.37,100.0,8.323
15,20151231,AIRP,126,buy,10804.0,91.78,100.0,17.501
16,20151231,ESLX,126,buy,8539.0,115.05,100.0,29.006
17,20151231,HRMS,126,buy,3114.0,311.75,100.0,60.181
18,20151231,OREP,126,buy,6051.0,155.3,100.0,75.711
19,20151231,PERP,126,buy,8785.0,105.2,100.0,86.231
20,20151231,LVMH,126,buy,6305.0,144.9,100.0,100.72099999999999
21,20151231,AIR,126,buy,14502.0,62.0,100.0,106.92099999999999
22,20151231,TCFP,126,buy,12922.0,69.1,100.0,113.83099999999999
23,20151231,VIE,126,buy,40533.0,21.86,84.28305,115.6734274847412
24,20151231,DAST,126,buy,11986.0,73.77,52.262955,119.52886565383909
25,20151231,TOTF,126,buy,21331.0,41.27,48.872456,121.54583189632413
26,20151231,SCHN,126,buy,16711.0,52.56,26.122248,122.91881723522184
27,20151231,BOUY,126,buy,23993.0,36.55,23.802185,123.78878709911343
28,20151231,MICP,126,buy,9966.0,87.9,20.481419,125.58910379489896
29,20151231,BNPP,126,buy,16739.0,52.23,19.50087,126.60763422199247
30,20160104,PRTP,126,step_sell,0,141.11,0,126.60763422199247
31,20160104,SASY,126,step_sell,0,77.57,0,126.60763422199247
32,20160104,ALSO,126,step_sell,0,27.69,0,126.60763422199247
33,20160104,SCHN,126,sell,0,51.2,0.0,126.60763422199247
34,20160104,SOGN,126,step_sell,0,41.4,0,126.60763422199247
35,20160104,STM,126,step_sell,0,6.05,0,126.60763422199247
36,20160104,ENGI,126,step_sell,0,15.72,0,126.60763422199247
37,20160104,PEUP,126,step_sell,0,15.47,0,126.60763422199247
38,20160104,LEGD,126,step_sell,0,51.0,0,126.60763422199247
