,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1014532.8494463341,14532.849446334061,2520.8265249727197,1307.0,0.046691940185528066
1,20160628.0,189.0,1014532.8494463341,938452.1020195053,-76080.74742682872,1748.7633400121936,1344.0,-0.14566987481431276
2,20160923.0,252.0,938452.1020195053,1077334.311927173,138882.2099076677,365.80121179793787,1004.0,0.3390377095245634
3,20161221.0,315.0,1077334.311927173,1198967.9724990688,121633.66057189577,1890.0028986279692,1299.0,0.37039171761313133
4,20170321.0,378.0,1198967.9724990688,1267953.6402751822,68985.66777611338,7017.8329840388715,1631.0,0.38790900800268957
5,20170621.0,441.0,1267953.6402751822,1327242.5793318097,59288.93905662745,6968.848855870477,1539.0,0.26835330291003323
6,20170918.0,504.0,1327242.5793318097,1316815.5207629811,-10427.058568828506,9581.670930697417,1709.0,-0.03111695661501074
7,20171214.0,567.0,1316815.5207629811,1317777.361412778,961.8406497968826,5308.743472094298,1056.0,0.013545411174849722
8,20180316.0,630.0,1317777.361412778,1336518.8981959822,18741.53678320418,5785.179315676567,1429.0,0.0583875279426207
9,20180618.0,693.0,1336518.8981959822,1517857.6799686782,181338.78177269595,4107.19125758783,1234.0,0.5527468275508454
10,20180913.0,756.0,1517857.6799686782,1540057.4129195802,22199.73295090208,3178.262770564517,989.0,0.05858935666527018
11,20181211.0,819.0,1540057.4129195802,1451628.2428932607,-88429.17002631957,3259.7169051587257,636.0,-0.5153297999216012
12,20190313.0,882.0,1451628.2428932607,1529883.047732046,78254.80483878544,4517.886987967884,815.0,0.26807775409167134
13,20190613.0,945.0,1529883.047732046,1515343.3031294127,-14539.744602633407,5610.43249841694,950.0,-0.08051873782846514
14,20190910.0,1008.0,1515343.3031294127,1565497.4897256747,50154.186596262036,4055.568067814427,1227.0,0.10414436207657987
15,20191206.0,1071.0,1565497.4897256747,1730691.3497357422,165193.86001006747,4401.463514624529,1319.0,0.3868992360333409
16,20200309.0,1134.0,1730691.3497357422,1731681.7751397514,990.4254040091764,1821.644134557311,428.0,0.015090609424839387
17,20200609.0,1197.0,1731681.7751397514,1933416.1255256631,201734.35038591176,5236.385293843384,878.0,0.36926160808280784
