,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998868.4270603787,-1131.5729396212846,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998868.4270603787,998210.160541937,-658.2665184417274,69.3402365348938,205.1653397652943
2,20160106.0,126.0,998210.160541937,996339.3755039219,-1870.7850380151067,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996339.3755039219,993869.6181948464,-2469.757309075445,64.03044342450407,205.1653397652943
4,20160108.0,126.0,993869.6181948464,991611.4471529794,-2258.1710418669973,72.62021589666766,205.1653397652943
5,20160111.0,126.0,991611.4471529794,990967.3590727793,-644.0880802001338,86.42132284115524,205.1653397652943
6,20160112.0,126.0,990967.3590727793,997327.1575853331,6359.798512553796,79.7161045446313,205.1653397652943
7,20160113.0,126.0,997327.1575853331,995985.3918388456,-1341.7657464875374,75.24602989982094,205.1653397652943
8,20160114.0,126.0,995985.3918388456,984913.2614264585,-11072.13041238708,75.64658810678856,205.1653397652943
9,20160115.0,126.0,984913.2614264585,975693.8589082332,-9219.402518225252,86.09114095346729,205.1653397652943
10,20160118.0,126.0,975693.8589082332,972385.6945100566,-3308.1643981765956,81.46211219308748,205.1653397652943
11,20160119.0,126.0,972385.6945100566,986630.3627161867,14244.668206130038,93.88128190272684,205.1653397652943
12,20160120.0,126.0,986630.3627161867,966375.2696785328,-20255.09303765383,85.16097351827383,205.1653397652943
13,20160121.0,126.0,966375.2696785328,975930.6847060239,9555.41502749105,77.32671378112535,205.1653397652943
14,20160122.0,126.0,975930.6847060239,1001120.8112683366,25190.12656231271,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1001120.8112683366,1002866.7876379451,1745.9763696085429,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1002866.7876379451,1004570.4735242034,1703.6858862582594,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1004570.4735242034,1012900.4673485415,8329.993824338075,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1012900.4673485415,997464.9869395986,-15435.480408942909,94.52280408305309,205.1653397652943
19,20160129.0,126.0,997464.9869395986,1018944.3560903866,21479.369150788058,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1018944.3560903866,1016274.4967839605,-2669.8593064261368,115.54910032381744,205.1653397652943
