,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,991831.6196278356,-8168.380372164422,3528.611327885059,1344.0,-0.005812839450734064
1,20160628.0,189.0,991831.6196278356,890509.9486829607,-101321.67094487487,4409.312924650036,1551.0,-0.19838823104561365
2,20160923.0,252.0,890509.9486829607,1013797.9205669417,123287.97188398102,3838.0331678132284,1537.0,0.45496746703222335
3,20161221.0,315.0,1013797.9205669417,1041338.7611852025,27540.840618260787,4861.269095123005,1201.0,0.14502832160631365
4,20170321.0,378.0,1041338.7611852025,1086337.917403255,44999.156218052376,2427.9665321066223,1275.0,0.26257659060099015
5,20170621.0,441.0,1086337.917403255,1127951.6507526322,41613.73334937729,6473.12669846474,1501.0,0.21987821155201961
6,20170918.0,504.0,1127951.6507526322,1113731.7114595312,-14219.939293100964,1001.2520678667765,1322.0,-0.04565631596557829
7,20171214.0,567.0,1113731.7114595312,1126901.4752322016,13169.763772670412,4960.727806256572,1065.0,0.17112664339301736
8,20180316.0,630.0,1126901.4752322016,1174745.217983255,47843.7427510533,3448.9485391152925,1418.0,0.1411947886628792
9,20180618.0,693.0,1174745.217983255,1304917.300421776,130172.08243852109,2129.6762278369297,1393.0,0.33347700783090123
10,20180913.0,756.0,1304917.300421776,1261309.1451452342,-43608.15527654183,4159.515753979106,1210.0,-0.11334760276794088
11,20181211.0,819.0,1261309.1451452342,1201457.1145540092,-59852.03059122502,3069.926764502719,616.0,-0.443481889308515
12,20190313.0,882.0,1201457.1145540092,1275616.3453377634,74159.23078375426,4710.558925723221,1058.0,0.374412556707233
13,20190613.0,945.0,1275616.3453377634,1236942.0371183725,-38674.30821939092,6205.074400276349,1033.0,-0.1321031700959738
14,20190910.0,1008.0,1236942.0371183725,1232129.525756575,-4812.511361797573,3132.034411065943,1061.0,0.0026516194653276293
15,20191206.0,1071.0,1232129.525756575,1256813.415021093,24683.889264518162,2355.909397369843,1254.0,0.08233546768975478
16,20200309.0,1134.0,1256813.415021093,1253629.4148786978,-3184.0001423952635,2145.3530303252182,406.0,-0.06894558434065652
17,20200609.0,1197.0,1253629.4148786978,1389485.0123248242,135855.5974461264,3982.554156746637,999.0,0.22836833172202756
